D12ebea0973573209	Was für ein schöner Tag!
D3e9cedc45989a80e	Er will in die USA gehen.
D3e7561c09cc7ecd2	Kennst du den Grund, warum der Himmel blau aussieht?
D1f734c11f908d176	Kenne dich selbst!
D75d1ee70cc5811a3	Er ist zwar nicht weise, aber doch schlau.
D540e25b71afbaba6	Das ist alles, was ich über ihn weiß.
D0dd7f593bc083377	Können wir reden?
D9b5a183184542045	Sie blieb dort für einen Moment.
Dc8087b26ef07e39f	Ich habe die leere Dose gefunden.
D368dcdd5dd7ae19c	Rufe sofort den Doktor oder dem Patienten wird es schlimmer gehen.
D02860d8e61b399f3	Hast du schon deinem Freund die Nachricht erzählt?
D8d9abb4bb090e8bd	Es ist fast kein Wasser in dem Eimer.
D61759329cbe2fd11	Du bist immer fleißig wie eine Biene.
D6a66d5eb1c224461	Das kann kein echter Diamant sein.
D8bc3d12a0641bf6e	Ich rede nicht gern über mich.
D78265d3117b0b394	Meg war das einzige Mädchen, das Jeans anhatte.
D6e335e2eec892493	Die Buchstaben sch in deutschen Wörtern und sh in englischen werden in Esperanto als ŝ geschrieben. Das spart Platz und Tinte.
Dda511eccd59a6901	Gestern war es warm.
D39287a5fb0e2a094	Auch das schnellste Pferd hat nur vier Beine.
D46e2c10bd1e42a9b	Ich möchte ein paar Kartoffeln.
D56d6835c985937a4	Ihr wisst nicht, wer ich bin.
D8caa8e83cc9ea7b2	Er hat einen Bruder in Tokio.
Db182dc013247f724	Ich habe sie zufällig auf dem Bahnhof getroffen.
D9d3c93eb51f0aeea	Tom geht gerne an den Strand.
D8f28430b1dd28308	Ich gieße gerade die Blumen.
D46f8caaaf896a4a1	Um drei Uhr nachts habe ich gespieben.
Dc547c137f7a32f86	Für wen arbeitest du?
D41925d3e7daea72a	Du hast viel Geld und ich habe keins.
D316af5a24192e422	Sie ist auch Verkäuferin.
D3d1b216012cb88be	Wo hast du diese Puppe gefunden?
D9c3e62181004c38a	Ich konnte sein Haus nicht finden.
D7eddeb06b721e8f2	Wir planen ein kleines Fest morgen abend.
D3a9559da507a4d25	Das willst du nicht wissen!
D7ab6cd90a3c50255	Er holt das Telefon.
D242a148cd54e9c87	Welche Laus ist dir denn über die Leber gelaufen?
Ded7e61e8c6d4c662	Mein Großvater geht gerne spazieren.
Dfe2517d7a4e28b5c	An diesem Tag wurde ich 23 Jahre alt.
D2735b6533e7823c9	Washingtons Armee hat Trenton eingenommen.
D338059522d5d1671	Es ist fünf Jahre her, dass wir hierher gezogen sind.
D449bfa665ec8ed67	Kann ich hier eine Konzertkarte kaufen?
D81791d90afe83c16	Den guten Seemann erkennt man bei schlechtem Wetter.
Ddaf5bff4922dc980	Tiger leben im Dschungel, Löwen in der Savanne.
Db6a3b9d94decc20c	Mein Opa war Bauer.
D35fc1b64be348fd3	Was ist dein Lieblingslied von ZZ Top?
D25c5d41a703ca4bb	Ich mag deinen Namen nicht.
D1d95c52a092fc9ab	Shishir läuft mir nach.
Dce72f9de9dea4444	Die Studenten haben gerade Ferien.
D74fcffca45ce8a59	Sei nett zu alten Leuten.
D1e3d722e4d89e29d	Wir können nicht die Hinterseite des Mondes sehen.
D6423e2e64fc50fac	Möchtest du das Grüne oder das Blaue?
Da36371a275d6160e	Als ich nach Hause kam, war mein Vater bereits da.
Dc3dc82ce297abdc3	Es ist kalt geworden.
D5f3a10d3f1555912	Probiere diese Süßigkeit.
Ddda38bffebd4e1a3	Es sieht aus, als wird es schneien.
D49a1690e05ac4624	Die Köchin hat Gewürznelken an die Soße getan.
D290f559e5e21ea0e	Es hat fünf Tage lang geregnet.
D47b0c27addb73178	Wir sind morgens um sieben Uhr auf dem Flughafen Narita gelandet.
D6a2ff292537214e6	Sie wohnt in einem großen Haus.
Dd65f00301844e783	Was sollen wir heute tun?
D935abb582a7577ea	Judy sieht aus, als wenn sie ein Gespenst gesehen hat.
D3a24e34c02ee25b6	Sie schält die Kartoffeln.
D1aa5a330dca00527	Meine Eltern haben mich gezwungen, dorthin zu gehen.
D6e69804aef63f1f7	Wie kannst du es wagen, über mich zu lachen?
Da80f6511c0fc0694	Meine Freunde rufen mich Ken.
D9e38bbde7fc509bd	Der Kaffee hält mich wach.
D2723f643a709486a	Kati ist mit dem Bus nach Hause gekommen.
D0ee323ebba4c6ae7	Verkaufst du Batterien?
D7dc9d3f6c53125dd	Er ist ein kluger Junge.
D89d2180b912ccae4	Er versteht euch nicht.
D067315031a9fbce3	Ich habe immer ein Wörterbuch bei der Hand.
D8f36184e330139a5	Hast du das Rätsel gelöst?
Dbe5ad0ff835445aa	Ist eine Katze unter dem Tisch?
D4edaf1430c6e2006	Das ist doch alles Wissenschaft.
Da035037bc3ed7a82	Nein danke, ich schaue nur.
D830ba529132886f7	Sein Haus steht zum Verkauf.
D6cec7507b7bc0d10	Ich habe zwei Karten für das Spiel.
D2dfa70097cd64281	Der kleine Stern da ist der hellste.
Da13f0f6eb42f14e8	Rauchen im Bett ist gefährlich.
D2ae153226a93d53c	Ich wasche mich.
Ddf6066b4a9469f5d	Hol mir das Buch.
D4c3e57db13880888	Sie kniete neben ihm.
D2c0c4174ee83baf8	Ich habe ihr erzählt, dass du ein hübsches Mädchen bist.
D2afe7cd53548c1f7	Mein Großvater hat schneeweißes Haar.
D820c904c0ce2725c	Ich erzählte ihm von unserer Schule.
Db96c0653187feaf9	Mir ist gerade etwas eingefallen.
D706c56713bdb2c27	Es ist Zeit zu schlafen.
Da29c6860cec471f0	George wiegt mindestens 70 Kilogramm.
D2f974be58d4b0f3c	Er wurde allmählich alt.
Da6d8acfde3826a42	Sie spielt Gitarre.
Dfc4b6ad8b756d189	Übersetzen Sie diese Sätze bitte ins Französische.
D28c2627f3c74c434	Diese Schmeichelei bringt dir gar nichts.
D48dcd0ced0631e78	Es gibt 10 Arten von Menschen in der Welt: die, die das Binärsystem verstehen, und die, die es nicht verstehen.
D7ebd0507acd9a136	Wie heißt das Mädchen?
Dc8bb7b6c2bf52613	Ich habe keine Familie.
D3ed83fff63d1bbcf	Nimm, was du willst.
D06458317686e5b1c	Er ist so groß wie ich.
D7916dbf569cec4c2	Mir tropft der Schweiß herunter.
D84f54ab1f5057f70	Er muss allein sein.
D6bdd467cf460b0e1	Ich habe alles gesehen, aber ich werde nichts sagen!
D212f5be6bf3a54bf	Wo hast du sie gesehen?
D8b1bdd35805deff3	Wem gehört dieser Koffer hier?
D416e64d9437926dc	Ich wusste nicht, dass er da war.
D52bcb4d462b49643	Wasch dir das Gesicht und die Hände!
Dbe3e7fd1c80c2ddd	Leben ist das, was passiert, wenn du gerade andere Pläne schmiedest.
D0070d161a5d4c361	Guten Tag. Ist es bitte möglich, mit Frau Johnson zu sprechen?
D1f840db277f58225	Es ist schon lange her, dass ich zuletzt Französisch gesprochen habe.
Dbe67fa8073415cab	Leg das Buch auf die anderen.
Dba3c352c4b0105b1	Er sieht den Wald vor lauter Bäumen nicht.
D650895528264f734	Er ist ein Quatschkopf.
D7ed156e40b4a0d90	Wie viel kosten die Möhren?
Decaf7dd9a7bb475a	Wie oft fütterst du die Fische?
Db1bd9c779d0325d0	Lass das Essen nicht anbrennen.
Dc17e7537c4f0d91d	Was hattest du?
D022328102d6fa84e	Wir blieben in einem Hotel am See.
D1e0c9de6a984021c	Es gibt viele Sterne, die größer als unsere Sonne sind.
Dd809a9d3a16545e6	Mit 18 Jahren hatte sie schon ihr erstes Kind.
D32aa9def10c3e2f5	Kann ich das Licht ausschalten?
Dcd3a15af17ba72d6	Ein Fuchs hat die Küken aus dem Stall gestohlen.
D108f40a0a6198664	Was hast du dir nur wieder ausgedacht?
De5d27908d912ebc9	Das gehört nicht hierhin.
D19f8cddb50efffbf	Gestern habe ich ihn durch die Stadt gehen sehen.
D114c3c1051e6e5dd	Es gibt zwei Zombies in meinem Haus.
Dbbedeea64c08d591	In welchem Jahr wurdest du geboren?
D772e04cb8399824b	Reibe dir nie die Augen, wenn du schmutzige Hände hast.
Dcc938132d603946e	Viele Männer sind auf See geblieben.
D26a84fa46f8068d6	Von wem redest du?
Db6d2478377b36494	Es war niemand zuhause.
D4cf3c0492952ffbf	Ich warf meinen Hund auf mein Bett.
D9a9ac11b8e88552c	Das Pferd frisst, der Soldat isst, der General speist.
Db92f0c5b1a3bde7f	Sie ist seine Freundin.
D9c5634dbbf6439d2	Unser Sohn ist im Krieg umgekommen.
Dbe6c17f34a21eb40	Du musst die Hausaufgaben beenden.
D977219a484fd80af	Wir sind gleich alt, aber verschieden groß.
D5288090fd8fed5f0	Was hat Tom über mich gesagt?
D41ab532293c1bc4e	Ich war drei Tage dort.
D44e3fbbc31229b86	Sie hört ihm zu.
Db3adcce9b0698808	Ich spiele oft Volleyball.
D715cdb1e557d1ca8	Ken läuft an Krücken.
D4aee28413d9cb626	Was er auch sagt, glaube ihm nicht.
D0112a2fd1619fac6	Mein Sonnenbrand tut weh.
D4a3d1b6507b0b574	Du wirst dich bald an das hiesige Klima gewöhnt haben.
Dc95d69a56da1a4ec	Hör auf zu reden!
Df1cb9fe311e1e416	Wenn du Probleme hast, schick mir eine Nachricht.
D6a0d7b4cb8594b1a	Er gab mir einen guten Rat.
D43253400a29bf50d	Das Telefon wurde 1876 von Bell erfunden.
D0d4f82f4f722af84	Die Glocken haben geläutet.
De243c7190bdfaa92	Ich sehe einen Löwen.
Df9c81fb1ba919516	Lange Röcke sind jetzt unmodern.
D56a5ad41fc311674	Es ist nur ein Kind.
Dc0c95a41116fdf17	Er hat sich nach dem Abendessen hingelegt.
D2675b3729ec29ce0	Ich habe Zahnschmerzen.
D469ca1418f1728fa	Sind die Kabel mitgeliefert?
Df06a44d3c41f603b	Da sie regelmäßig zum Zahnarzt geht, bekommt sie so gut wie nie Zahnschmerzen.
Df0110dfc647d2135	Geld ist nicht alles, aber wenn ihr kein Geld habt, könnt ihr nichts machen.
Dfadcae3ed1419da2	An was denkst du?
Dd459b287efb82f85	"Um wie viel Uhr steht ihr auf?" "Um 8 Uhr."
Df52defcbf1395dfc	Man konnte ihn mit bloßem Auge sehen.
Dfc99d7198051d6fc	Hilf mir nicht! Ich will das allein tun.
D97e4d604ff4fcbb5	Ein Teil von meinem Geld ist gestohlen worden.
D82165677650b0de6	Zufällig fand er seine verlorene Kamera wieder.
D2c6009f6084bc0ba	Der Junge steht im Wohnzimmer.
Ddf3ec20080648b49	Erledigen wir das sofort.
D50f769a6f9a988b5	Tom hat nicht viel Bargeld dabei.
D3a7503029a3fba7a	Ein Fremder steht vor dem Haus.
Da59c307cb242a161	Diese Tafel ist nicht schwarz, sondern grün.
D8f4a23db8a20314a	Als wir gestern abend heim kamen, da lagen die anderen schon im Bett und waren fest eingeschlafen.
D1a65e81a74d65f9c	Mir gehört ein Pferd.
Deada0f4660272530	Zu Grützwurst gehören immer Kartoffeln dazu.
D32471923d8daf94b	Wollt ihr heute Nachmittag in den Zoo gehen?
Dd7f4ab333470d1e7	Der Wechselkurs des Dollars zum Euro ist gefallen.
D38dda03e44cae447	Das kann ich mir nicht vorstellen.
D795653d8e0f58386	Ich glaube, ich habe etwas vergessen.
D45e4ef0359abbddf	Ja, wir sollten sehr vorsichtig sein.
D65b40471c5f43e6c	Ich war neulich im Museum.
Dae86dd995c22d48e	Ich hätte gerne diese Kamera.
Db89b944129559d39	Wenn ich doch seine Adresse wüsste!
D1ed79233456f04cb	Die Murais sind seit zehn Jahren verheiratet.
D3410d024850bd056	Ich würde gerne ein Sparkonto eröffnen.
Dbff24290575d685c	Er arbeitete so hart, dass er seine Gesundheit ruinierte.
Df3ce62ed8c5fbc97	Hilfst du mir, meine Schlüssel zu suchen?
D70f0f52c50c84a3e	Das ist schön, und das ist auch schön.
D8ec073bb971ff74b	Er ist sozusagen eine Enzyklopädie auf zwei Beinen.
D274af1292c9efe3d	Das ist die Tasche meiner Lehrerin.
D306a54d82f6b555c	Ich will Sex mit ihm haben.
D9dc49953858f3583	Wir sind an demselben Tag geboren.
D7452c300efee5ad8	Was machst du?
D0850c3c118b12f74	Hast du etwas, was du mir sagen möchtest?
D22834c5a0a180f95	Ich habe den Grafen getötet.
Daca6ac7dbe7a154f	Das ist nur ein Traum.
D1e18d441aebf88b3	Sein Hund bellt mich an.
Ddcfee1e38dbcd0ed	Häng deinen Mantel an den Haken.
D6c341c95d874c659	Füll Wasser in die Blumenvase.
D1cb0d84f1ab0e327	Der Garten muss gejätet werden.
D2a968b6c7c5c4930	Worauf hast du hingewiesen?
Dfc888bc33d46d6f7	Hast du irgendein Problem damit?
D9d34280a8c3f4bcb	Ich nahm ein Buch aus dem Regal.
D28532de4820e3bf3	Das ist der Grund, warum ich hergekommen bin.
D7f119bedeb2cf77e	Jean und Kate sind Zwillinge.
D205f4f4078f22960	Dieser Junge ist intelligent.
Db0c26545e0265b5a	Welches ist dein Lieblingsparfüm?
D153c95cf994e1217	Ich will nicht, dass die Leute mich hassen.
D59e2081a3ae840ca	Sie hat ihre Klasse gut unter Kontrolle.
Dac39f782952edf68	Darf ich das hier anprobieren?
Db4fd47a57e0d43a9	Sie ist stark.
D3327e89747aa371e	Wie viele Stunden hast du in dieser Woche gearbeitet?
Dd5d1f93d0795698d	Beim Schminken gilt: Weniger ist mehr!
Df809712cfce8ff70	Habt ihr eine Antwort bekommen?
D4e9b639412298403	Ich bitte dich, dir die Hände zu waschen.
Dc22cd458c60555c8	Sie kam mit strahlenden Augen herein.
D489cae12a3259692	Sie ging mit ihm.
D3eb230f3b7fb85ed	Die Lampe ist grau.
D5237971793d99092	Wichtig ist, was hinten rauskommt.
D57374791c5bebbe5	Heißt das ja oder nein?
D80ee895760c81b43	Am Himmel ziehen dunkle Gewitterwolken auf.
D2645228d2d5f0d1b	Damals haben wir uns das erste Mal getroffen.
Dca2e15d488ba3fed	Er legte das Buch auf die Seite.
D59fd2e085de06fb5	Papa, leihst du mir dein Auto?
Dce5d171a3360cfd6	Dein Name steht als erster auf meiner Liste.
D5db5a765f571509a	Ich bin zwar nicht so groß wie mein Bruder, doch größer als mein Vater.
Dd2038c8372a6c4a7	Ich gehe schlafen.
Db6f6bbac2b2c29c1	Sprichst du Lettisch?
D5cdfc40a4bb62957	Hier ist es das ganze Jahr über sehr kalt.
Dd4a1c3a977a74582	Lass den Kopf nicht hängen!
D8f80746e5cd90dd8	Er stellte das Auto in der Garage ab.
D5bf8bf94ea2b1536	Nenne mich Ishmael.
D289a96f2dbd71a0b	Er sitzt neben seinem Bruder.
D766292bc121f1927	Haben euch eure Eltern nichts beigebracht?
D155938b7b9c715ea	Nachts sehen wir hier mehr Sterne als in Tokio.
D3b73746e7e3bffac	Er ist letzte Nacht um 11 Uhr ins Bett gegangen.
D629625c0b9faf85c	Sie war dumm genug, ihm zu glauben.
D81d01939605c6be9	Erst wenn du im Sarg liegst, hat man dich das letzte Mal reingelegt!
D20a76bf073ed3a6c	Wir haben nur drei Tage.
D3ee2fe6c8a951bd7	Viel Spaß!
D91181122d73c0c01	Sei nicht dumm.
D87d28114e3c13c59	Da kommt er.
Dc88fd33fe55407f9	Alle Türen des Hauses waren zu.
D8bf59e1eb14952dd	Wenn ich Tom sehe, sage ich ihm, dass Sie ihn gesucht haben.
Df09d0b6237e6fba4	Das Schiff hatte die amerikanische Flagge gehisst.
D7644c12f24c7a155	Was hast du diese Woche gemacht?
Df99547fecf78e940	Ich habe ein Auto von einem Freund ausgeliehen.
D8d19a899db6fccb4	Die Krawatte passt gut zu deinem Hemd.
Dc0c0e24d61f5ed0f	Ich verlasse Tatoeba.
D8865f2d947342fac	Wie viele Traktoren hast du letzte Woche verkauft?
D7038db89856daa8d	Ich habe einen Freund am Flughafen getroffen.
D7a64798e4912463d	Oh nein! Ich habe meinen Geldbeutel vergessen.
Dec4d89dfbb4fc412	Er hat dicke Brillengläser auf.
D6da2713cdeb4e69c	Dieses Haus ist ziemlich klein.
D9e29afcc5ab7be50	Dieser Apfel ist süß.
D53564898b07b53d9	Warum ist die Banane krumm?
Dc3446b7c6cac17c4	Ein Moskito hat mich gerade gestochen.
Deca8c34e4f2de68b	Da ist nichts, worüber man sich Sorgen machen muss.
D120547dfeeaaafbd	Der Unabhängigkeitstag ist am 7. September.
Daf55de28300a0db6	Ich möchte das aufessen.
D389c7953a9993c3e	Das Baby öffnete seinen Mund.
D03a89f5af54a59b3	Mein Sohn ist zehn Jahre alt.
Db7f4490edd674083	Er kam gestern Nachmittag zu mir.
Dea60c1b5fdaecf1d	Der Mensch besteht zu siebzig Prozent aus Wasser.
D7406d3ea93c5615b	Was der Bauer nicht kennt, das frisst er nicht.
D6602d72370c91f99	Da beißt sich der Hund in den Schwanz.
D562cf84557be3f34	Das Fahrrad des Jungen ist in der Garage.
Daf87fd1062ae24d3	Ich habe die Tür offen gelassen.
Dde4d2bac98c38207	Wir müssen Essig kaufen.
D4d00ce5ef6de5d3d	Das Nashorn ist sehr groß.
D4b875fe0da0cc386	Wie viel möchtest du?
D2cc5f215176ded52	Ich komme nicht aus Boston.
Dd9322102333bb6f8	Der Feind forderte von uns die Kapitulation.
D514b9e2e77ba6696	Wann hast du ihn zum letzten Mal gesehen?
D34bc9f1f7da5e438	Hast du es kapiert?
D0f06a203be7d8057	Es sieht aus, als zieht ein Sturm auf.
D2d196f07b893ca50	Nur noch ein Wunder kann sie jetzt retten.
D94de7a471ae27815	In ein richtiges Curry gehören unter anderem Pfeffer, Zimt, Kardamom, Gewürznelken und Kurkuma.
D594cd07c8bbf5760	Er hatte Durst.
Ddfa9e40456add3ba	Was ist dir passiert? Du siehst ja jämmerlich aus.
D82929ee2c4aaa70a	Sie hat ihm ein Buch gegeben.
Df1615a73da5bb2b1	Es gibt auch viele Leute, die zu Kröten Frosch sagen. Die eigentliche Bedeutung ist es aber nicht.
D7244ceafde75c1b9	Der Motor will nicht anspringen.
Da5ce1830ca7b36a4	Ich habe meine Mutter gefragt, ob das Frühstück fertig ist.
De03f0d917b8a255a	Er hatte das Frühstück kaum beendet, als das Telefon klingelte.
Dfacc7192338edaea	Das braune Pferd ist schnell.
D6893e1bb289eea01	Die Abenddämmerung setzte allmählich ein.
D98e4c57f883cf9ce	Plötzlich ging der Feueralarm los.
D79114bc5dc4c1a16	Dieses Foto habe ich vorige Woche gemacht.
Dface887eb6a2df8b	Hast du oft Nasenbluten?
Dc7a17bc6a0f8c876	Die Spracherkennung hält Lojban oft für Vietnamesisch.
D06ad3721d7f83c9e	Ich will nichts mit dir zu tun haben.
Df74c33e9c8e242f3	Hat sie meinen Brief bekommen?
Df0df379753ecd90a	Ich konnte schneller schwimmen, als ich jünger war.
D0207bef42ffca410	Er plant, für zwei Wochen hier zu bleiben.
Daf7a2da1af9cc40b	Ich bin Toms ältester Bruder.
D7682f317d4d6dfb4	Er hat mir sein Fotoalbum gezeigt.
Deecb7d7b541924ce	Eine Krähe hackt der anderen kein Auge aus.
Dd47b7ee49e56da9c	Tom hat mir gesagt, was du getan hast.
Dcfedfcc975ee49a7	Tom ist der größte Mann, den ich jemals gesehen habe.
D9e9e87435e4f55f1	Ich, du, er, sie, es, wir, ihr, sie sind Personalpronomen.
D9405db99a534070c	Im Wald hinter dem Dorf stehen Eichen, Buchen und ein paar Haselnusssträuche.
D162e8bd74aeb7b70	Das ist genug für heute, ich bin müde.
D91596965ecd06500	Man sagt, es spukt in diesem alten Haus.
D3dbfff52ed2989fe	Es war ein sehr kalter Winter.
Dd4c84a771eb3097b	Er stieß mit dem Kopf gegen die Decke.
D13df384a0f331fe3	Aus dieser Raupe wird einmal ein schöner Schmetterling.
D968c771c4c7ffa5f	Wo kann ich hier telefonieren?
Dd320c1b57cd3a87a	Diese Nacht gehört den Glühwürmchen und den Fledermäusen... und den Werwölfen.
D8efcd5839930f666	Die Handschrift meines Onkels ist schwer lesbar.
Dc0c092639d445e4f	Jakob ist von allen Jungen ausgelacht worden.
Dd3f569786a0839ff	Ich bin kein Amerikaner.
D7f86a58a5223b6a9	Wie groß ist er?
D53a8a04b836cc956	Mein Bruder nannte seine Katze Hanako.
Db7a5780e47eafd36	Weihnachtsmann, ich möchte eine Freundin als Weihnachtsgeschenk bekommen.
D41a325f50c40f8ff	Davon weiß ich nichts.
Dab63dc1e7dba267e	Tom zog die Schrauben an.
Dfee171671d0ab156	Ein alter Türke mit einem großen Turban, zwei Krimtataren in Nationaltracht und ein russischer Student in einer abgenutzten Uniform sitzen dort und lauschen den Liedern.
D3670340361c26efa	Tom ist Student.
Ddffd653bd7ff130f	Mein Vater erlaubt mir nicht, einen Hund zu halten.
D6a2df57afd5f9d67	Sein Sohn wurde von der Schule geworfen.
D9ba7338caa95a883	Ihre Haut ist so weiß wie Schnee.
Dbe1ead845e8db407	Habt ihr euch verlaufen?
Da2eba30f92999b6c	Wem hast du das Buch gegeben?
Db6cb80f24be43187	Freut mich, dich kennenzulernen. Ich bin ein Ameisenesser.
Db810dcf3be6157df	Das ist zu teuer!
Dca4118bf3761e97a	Es ist nicht immer einfach, Japaner und Chinesen zu unterscheiden.
D00484468d07adb65	Das Auto streifte den Zaun und bekam einen Kratzer.
Db909e338155385e1	Ich habe meine Hand lange zwischen ihren Schenkeln wandern lassen.
De766f84e920fe916	Deine Brille ist auf den Boden gefallen.
Da3c21dfa6404139b	Er hat sich an dem heißen Tee die Zunge verbrüht.
D2aabee7dc95a6c3e	Trier ist die älteste Stadt Deutschlands.
D38702c7513cc2946	Sie singt gerne.
D29377032a1da511a	Ich gehe heute Abend mit Lisa aus.
D73ceddddcb164ffc	Er nahm seinen Bleistift und begann zu schreiben.
D8c1f193348e8c026	Viele Bäume sind gefällt worden.
Dceaaaf6faf54e3df	Der Preis für Fleisch ist gefallen.
Dd486c851d6bc6c93	Tom, warum hast du das getan?
Def4d941b89e8251d	Einer meiner Lieblingsschriftsteller ist Herman Melville.
D90816c357b768d3b	Was ist los mit dir?
Dc4c3699364bafa09	Was haben Sie dort gefunden?
D55b4c1a0c1c6012c	Das ist ein unverschämter Preis.
D6751b1b91aa5cdc5	Sie hat ihn schreien gehört und ist zu seinem Schlafzimmer gerannt.
Dd563a9abbba6789f	Wir müssen etwas tun.
D29177a3e9267568c	Wir standen alle sofort auf.
D8051b1354e45972e	Ich sehe dieses Haus.
D00c6f9154b83e05e	Ich bedauere, dorthin gegangen zu sein.
D3b0aafc2cc78121a	Werde ich wieder gehen können?
D5b48449684554a46	Alle mögen ihn.
D803b42de7a3c9f57	Er hat vorgetäuscht, dass er ein Doktor ist.
D922df1b47eb6448e	Öl ist in diesem Land selten.
Dc95f2f1b5a6aa6de	Ich kann nicht ohne Brille lesen.
Dd7e0352bc42d5c26	Sie sagt, dass sie Blumen mag.
D39bbac771ee9ffc2	Ich lebte vor drei Jahren in Japan.
D3fcca1747341a097	Hast du abgenommen?
Da5b663d9697204a2	Was bedeutet Tatoeba?
D26fdc96deec7b21e	Sie sind so groß wie meine Schwester.
D9c1fdb5278974bb0	Er ist so alt wie mein Vater.
Df57638c6b1f52598	Ich kaufte es in einem Warenhaus.
D777e6b56028a8332	Was kocht ihr?
D21848202528aa111	Sie schläft mit zwei Kissen.
Dd7c2525dfedd310a	Das Eis im Wasser schmolz.
Dd789484156e6b93e	Ich habe das Buch für zehn Dollar gekauft.
D4dbe20ab888c062a	Ja, ich habe das mit Absicht gemacht.
D888595e0759174a3	Nicht das Gewinnen ist wichtig, sondern das Mitmachen.
D36a7d00b77357a09	Das alte Ehepaar saß nebeneinander.
D5c69203895fc1c59	Sie überzeugte ihn, das zu tun, obwohl sie wusste, dass das keine gute Idee war.
Dbce528158f77dc83	Triffst du ihn oft?
D09121754740606a4	Zu spät.
Dbb56d56cd35a38fa	Die Bäume sind grün.
D3b24e4eae4815e2b	Sie hat ihn auf die Wange geküsst.
D5df45e53135942b0	Aus welchem Land kommst du?
D124f1fc60072ea2b	Welche Sprache spricht man in Ägypten?
Decf4953dd80ecf65	Ich bin in Yokohama geboren.
Ddc0e0cb6e61dee0d	Es ist mein Traum, nach Japan zu gehen.
De59972367e648d23	Lass uns Sushi essen.
D11236e5214dad898	Das ist nicht Jacks Schuld.
D216803d6300379e0	Ich schaue nach meiner Brille.
D14dbad71f9ee6736	Das ist nicht lustig!
D447474f91f0630fa	Wegen meiner kurzen Beine muss ich alle Hosen, die ich kaufe, kürzer machen.
Deb88d666a4ebc961	Und du?
D6330c79cf321bbf0	Hat dir das Spiel gestern Abend gefallen?
D5ce2fe0068790310	Ich werde ein Auto kaufen.
D11fdba7356906a1f	Was hast du geantwortet?
D491b7e66db1c97f7	Er ist ein großer Bub.
D247276ae9c81e2c3	Wer ist dein Anwalt?
D9ced54b3282ad2c8	Ich höre Stimmen in meinem Kopf.
D7e0897be70679f5b	Er konnte immer sagen, aus welcher Richtung der Wind weht.
D4522c2c50e949849	Dieser Bus fährt nach Minsk.
D0f539d089b90f118	Ich habe gerade geduscht.
D5d01c634028c9a92	Meine Mutter leidet oft an Kopfweh.
Db34c474003464eb0	Haben Sie das Schild nicht gelesen?
D71612fa9e70356ab	Ich muss mich daran erst gewöhnen.
D817cc17d50104bd8	Oh, wie ich sehe, ist Kalmückisch gerade zu einer Tatoeba-Sprache geworden.
D4024f01ce42dab08	Wenn ich dieses Flugzeug genommen hätte, wäre ich jetzt nicht mehr am Leben.
Df687497d69dda410	Dieses Schiff fährt nach Vancouver.
D459b826725ecbffe	Jim mag den Arzt.
D11bbfd218792d6b6	Ich muss mir angewöhnen, früh aufzustehen.
Dd779993625b66a72	Was ist deine beliebteste Apfelsorte?
D978cfbc0858199c3	Das Buch ist in vier Teilen angeordnet.
D386b7ac6a367d1e4	Da blieb mir die Luft weg.
D72308ea63a82a709	Es riecht lecker aus der Küche!
Dd79f43a52009a0a9	Nicht noch einmal!
D3ae77e8d3b132890	Sie stand nicht früh auf.
Dc9d1007f9608eca3	Das ist ein seltener Vorfall.
Db76d8d33af5626e0	Ich bin frei.
D6a966dea0a83c825	Es ist unnötig den Kuchen zu suchen, weil ich ihn schon gegessen habe.
Dca1a031452f7463b	Bob schreibt mir einmal im Monat.
D9f26e45ebfaf5606	Sie weigert sich, mehr darüber zu sagen.
D42ebcd8e175c287a	Die Suppe, die ich hatte, war so heiß, dass ich sie nicht trinken konnte.
D4bda0c60b727c444	Ich wurde gefangen.
D836b23c7753c1138	Ich wollte dir nicht weh tun.
Dd739bcbd8f520703	Wie lange kennst du schon Jack?
D4309cf7ebdf2522e	Habt ihr einen Stadtplan?
Dfa76e7f157d2cf63	Lass mich in Ruhe!
D6e74ff4ca9231af7	Ich habe beim Schwimmen einen Krampf im Bein bekommen.
D7035b0293187b6e2	Sie fragte mich, wie viele Sprachen ich spräche.
Dddd955f995260689	Sie haben ihn zum Bürgermeister gewählt.
D708108e5744571cc	Ich erinnere mich nicht mehr an ihren Namen.
Df8823de28a7b8b0d	Es geht auf Weihnachten zu.
Dd8ea9214e95b55ae	Tom warf das Buch ins Feuer.
D6b8536937543a1c9	Darauf kannst du dich verlassen!
D8a414884698135e0	Wie viele Tassen Tee trinkst du am Tag?
Dcf6a9c7f523ffae6	Auf seinem Totenbett bat er mich, dir weiterhin zu schreiben.
Db51cb7337a4102ef	Sie stand immer früh auf.
D9d5016b6593dcd4a	Wer hat das Telefon erfunden?
D3cd86676eb9dbb06	Es ist sehr heiß heute.
D0c8ac8fda1a1599e	Wenn du mir das Tanzen beibringst, werde ich dir meine versteckten Narben zeigen.
D2df9c196ecbd288d	Das ist genug für heute.
D680297169437601b	Toms Schwester heißt Maria.
Da7bd82fec7adddf4	Denke daran, dass du Staub bist.
D8b89cd6b435a717c	Reiche Eltern für alle!
D7215e5f1556ed176	Die Flasche ist voll Wasser.
Df33fe798ce9773a2	Bill wird wohl gewinnen, nicht wahr?
Df299c1e3a02cbb35	Mein Schneider ist reich.
