QT000007203	Df023f431a5cfe8a2	1
QT000007204	Dd14b51b4656104fd	1
QT000007205	D3776382f87628746	1
QT000007206	D3a626faa530721f1	1
QT000007207	Db289271ae47caf03	1
QT000007208	D47962dff0ffe8b79	1
QT000007209	De1ec67f06acf611a	1
QT000007210	D3ffc49063e19612c	1
QT000007211	Df0d02899df77054c	1
QT000007212	D1abf1ea3e132e4d3	1
QT000007213	Df25be465d618773b	1
QT000007214	D514ef5cd2449b6bf	1
QT000007215	D9ab201ecca24caa9	1
QT000007216	D8643c9b851649796	1
QT000007217	D946a862e251c9d67	1
QT000007218	Dbb97a1da4f6e64dd	1
QT000007219	D1f7dcf4fea73b78b	1
QT000007220	Df65c83463db2fa70	1
QT000007221	De61c483d82e56bbb	1
QT000007222	De09a5e35001ceb7e	1
QT000007223	D5c925c2ca05b1ff8	1
QT000007224	D8982a320ae2ceebb	1
QT000007225	D70530e375a173621	1
QT000007226	D33164fe1327c9092	1
QT000007227	Dd81984a2cd52fccd	1
QT000007228	D3c8898460e27cf09	1
QT000007229	De5b84877545fb029	1
QT000007230	Dd08ffb69d956453f	1
QT000007231	De718a4691b016bd7	1
QT000007232	D0f1b5f9a5283c842	1
QT000007233	Ded55725bed5aeb8c	1
QT000007234	Da7fc7c3927cf148b	1
QT000007235	D6b502753e03fcd3e	1
QT000007236	De1850014904eb456	1
QT000007237	D8f8ac601e57edab9	1
QT000007238	Db3382a507057b002	1
QT000007239	Df5c1961f1ace549b	1
QT000007240	D1e1d9f7d96bf6f42	1
QT000007241	D3e86671785a46641	1
QT000007242	D7bc22205fc1c90dc	1
QT000007243	D3c6fc810e24b6b7c	1
QT000007244	D62c472348fee5e37	1
QT000007245	D90f7f606d7a1acc4	1
QT000007246	Dd360709e5b1dbee9	1
QT000007247	Dba867505970b11a5	1
QT000007248	D603d5c7e86b7f5ae	1
QT000007249	D8d88aefd0f8ab6a4	1
QT000007250	Df9de56ad14b62845	1
QT000007251	D8be21a3b34f34ad8	1
QT000007252	Da6922d42462d5878	1
QT000007253	D4ab9b6ad960e939d	1
QT000007254	D188a7c1f4902a0f6	1
QT000007255	D12ebea0973573209	1
QT000007256	D3e9cedc45989a80e	1
QT000007257	D3e7561c09cc7ecd2	1
QT000007258	D1f734c11f908d176	1
QT000007259	D75d1ee70cc5811a3	1
QT000007260	D540e25b71afbaba6	1
QT000007261	D0dd7f593bc083377	1
QT000007262	D9b5a183184542045	1
QT000007263	Dc8087b26ef07e39f	1
QT000007264	D368dcdd5dd7ae19c	1
QT000007265	D02860d8e61b399f3	1
QT000007266	D8d9abb4bb090e8bd	1
QT000007267	D61759329cbe2fd11	1
QT000007268	D6a66d5eb1c224461	1
QT000007269	D8bc3d12a0641bf6e	1
QT000007270	D78265d3117b0b394	1
QT000007271	D6e335e2eec892493	1
QT000007272	Dda511eccd59a6901	1
QT000007273	D39287a5fb0e2a094	1
QT000007274	D46e2c10bd1e42a9b	1
QT000007275	D56d6835c985937a4	1
QT000007276	D8caa8e83cc9ea7b2	1
QT000007277	Db182dc013247f724	1
QT000007278	D9d3c93eb51f0aeea	1
QT000007279	D8f28430b1dd28308	1
QT000007280	D46f8caaaf896a4a1	1
QT000007281	Dc547c137f7a32f86	1
QT000007282	D41925d3e7daea72a	1
QT000007283	D316af5a24192e422	1
QT000007284	D3d1b216012cb88be	1
QT000007285	D9c3e62181004c38a	1
QT000007286	D7eddeb06b721e8f2	1
QT000007287	D3a9559da507a4d25	1
QT000007288	D7ab6cd90a3c50255	1
QT000007289	D242a148cd54e9c87	1
QT000007290	Ded7e61e8c6d4c662	1
QT000007291	Dfe2517d7a4e28b5c	1
QT000007292	D2735b6533e7823c9	1
QT000007293	D338059522d5d1671	1
QT000007294	D449bfa665ec8ed67	1
QT000007295	D81791d90afe83c16	1
QT000007296	Ddaf5bff4922dc980	1
QT000007297	Db6a3b9d94decc20c	1
QT000007298	D35fc1b64be348fd3	1
QT000007299	D25c5d41a703ca4bb	1
QT000007300	D1d95c52a092fc9ab	1
QT000007301	Dce72f9de9dea4444	1
QT000007302	D74fcffca45ce8a59	1
QT000007303	D1e3d722e4d89e29d	1
QT000007304	D6423e2e64fc50fac	1
QT000007305	Da36371a275d6160e	1
QT000007306	Dc3dc82ce297abdc3	1
QT000007307	D5f3a10d3f1555912	1
QT000007308	Ddda38bffebd4e1a3	1
QT000007309	D49a1690e05ac4624	1
QT000007310	D290f559e5e21ea0e	1
QT000007311	D47b0c27addb73178	1
QT000007312	D6a2ff292537214e6	1
QT000007313	Dd65f00301844e783	1
QT000007314	D935abb582a7577ea	1
QT000007315	D3a24e34c02ee25b6	1
QT000007316	D1aa5a330dca00527	1
QT000007317	D6e69804aef63f1f7	1
QT000007318	Da80f6511c0fc0694	1
QT000007319	D9e38bbde7fc509bd	1
QT000007320	D2723f643a709486a	1
QT000007321	D0ee323ebba4c6ae7	1
QT000007322	D7dc9d3f6c53125dd	1
QT000007323	D89d2180b912ccae4	1
QT000007324	D067315031a9fbce3	1
QT000007325	D8f36184e330139a5	1
QT000007326	Dbe5ad0ff835445aa	1
QT000007327	D4edaf1430c6e2006	1
QT000007328	Da035037bc3ed7a82	1
QT000007329	D830ba529132886f7	1
QT000007330	D6cec7507b7bc0d10	1
QT000007331	D2dfa70097cd64281	1
QT000007332	Da13f0f6eb42f14e8	1
QT000007333	D2ae153226a93d53c	1
QT000007334	Ddf6066b4a9469f5d	1
QT000007335	D4c3e57db13880888	1
QT000007336	D2c0c4174ee83baf8	1
QT000007337	D2afe7cd53548c1f7	1
QT000007338	D820c904c0ce2725c	1
QT000007339	Db96c0653187feaf9	1
QT000007340	D706c56713bdb2c27	1
QT000007341	Da29c6860cec471f0	1
QT000007342	D2f974be58d4b0f3c	1
QT000007343	Da6d8acfde3826a42	1
QT000007344	Dfc4b6ad8b756d189	1
QT000007345	D28c2627f3c74c434	1
QT000007346	D48dcd0ced0631e78	1
QT000007347	D7ebd0507acd9a136	1
QT000007348	Dc8bb7b6c2bf52613	1
QT000007349	D3ed83fff63d1bbcf	1
QT000007350	D06458317686e5b1c	1
QT000007351	D7916dbf569cec4c2	1
QT000007352	D84f54ab1f5057f70	1
QT000007353	D6bdd467cf460b0e1	1
QT000007354	D212f5be6bf3a54bf	1
QT000007355	D8b1bdd35805deff3	1
QT000007356	D416e64d9437926dc	1
QT000007357	D52bcb4d462b49643	1
QT000007358	Dbe3e7fd1c80c2ddd	1
QT000007359	D0070d161a5d4c361	1
QT000007360	D1f840db277f58225	1
QT000007361	Dbe67fa8073415cab	1
QT000007362	Dba3c352c4b0105b1	1
QT000007363	D650895528264f734	1
QT000007364	D7ed156e40b4a0d90	1
QT000007365	Decaf7dd9a7bb475a	1
QT000007366	Db1bd9c779d0325d0	1
QT000007367	Dc17e7537c4f0d91d	1
QT000007368	D022328102d6fa84e	1
QT000007369	D1e0c9de6a984021c	1
QT000007370	Dd809a9d3a16545e6	1
QT000007371	D32aa9def10c3e2f5	1
QT000007372	Dcd3a15af17ba72d6	1
QT000007373	D108f40a0a6198664	1
QT000007374	De5d27908d912ebc9	1
QT000007375	D19f8cddb50efffbf	1
QT000007376	D114c3c1051e6e5dd	1
QT000007377	Dbbedeea64c08d591	1
QT000007378	D772e04cb8399824b	1
QT000007379	Dcc938132d603946e	1
QT000007380	D26a84fa46f8068d6	1
QT000007381	Db6d2478377b36494	1
QT000007382	D4cf3c0492952ffbf	1
QT000007383	D9a9ac11b8e88552c	1
QT000007384	Db92f0c5b1a3bde7f	1
QT000007385	D9c5634dbbf6439d2	1
QT000007386	Dbe6c17f34a21eb40	1
QT000007387	D977219a484fd80af	1
QT000007388	D5288090fd8fed5f0	1
QT000007389	D0dd7f593bc083377	1
QT000007390	D41ab532293c1bc4e	1
QT000007391	D44e3fbbc31229b86	1
QT000007392	Db3adcce9b0698808	1
QT000007393	D715cdb1e557d1ca8	1
QT000007394	D4aee28413d9cb626	1
QT000007395	D0112a2fd1619fac6	1
QT000007396	D4a3d1b6507b0b574	1
QT000007397	Dc95d69a56da1a4ec	1
QT000007398	Df1cb9fe311e1e416	1
QT000007399	D6a0d7b4cb8594b1a	1
QT000007400	D43253400a29bf50d	1
QT000007401	D8bb31d575ba456ba	1
QT000007402	D0d4f82f4f722af84	1
QT000007403	De243c7190bdfaa92	1
QT000007404	Df9c81fb1ba919516	1
QT000007405	D56a5ad41fc311674	1
QT000007406	Dc0c95a41116fdf17	1
QT000007407	D2675b3729ec29ce0	1
QT000007408	D469ca1418f1728fa	1
QT000007409	Df06a44d3c41f603b	1
QT000007410	Df0110dfc647d2135	1
QT000007411	Dfadcae3ed1419da2	1
QT000007412	Dd459b287efb82f85	1
QT000007413	Df52defcbf1395dfc	1
QT000007414	Dfc99d7198051d6fc	1
QT000007415	D97e4d604ff4fcbb5	1
QT000007416	D82165677650b0de6	1
QT000007417	D2c6009f6084bc0ba	1
QT000007418	Ddf3ec20080648b49	1
QT000007419	D50f769a6f9a988b5	1
QT000007420	D3a7503029a3fba7a	1
QT000007421	Da59c307cb242a161	1
QT000007422	D8f4a23db8a20314a	1
QT000007423	D1a65e81a74d65f9c	1
QT000007424	Deada0f4660272530	1
QT000007425	D32471923d8daf94b	1
QT000007426	Dd7f4ab333470d1e7	1
QT000007427	D38dda03e44cae447	1
QT000007428	D795653d8e0f58386	1
QT000007429	D45e4ef0359abbddf	1
QT000007430	D65b40471c5f43e6c	1
QT000007431	Dae86dd995c22d48e	1
QT000007432	Db89b944129559d39	1
QT000007433	D1ed79233456f04cb	1
QT000007434	D3410d024850bd056	1
QT000007435	Dbff24290575d685c	1
QT000007436	Df3ce62ed8c5fbc97	1
QT000007437	D70f0f52c50c84a3e	1
QT000007438	D8ec073bb971ff74b	1
QT000007439	D274af1292c9efe3d	1
QT000007440	D306a54d82f6b555c	1
QT000007441	D9dc49953858f3583	1
QT000007442	D7452c300efee5ad8	1
QT000007443	D0850c3c118b12f74	1
QT000007444	D22834c5a0a180f95	1
QT000007445	Daca6ac7dbe7a154f	1
QT000007446	D1e18d441aebf88b3	1
QT000007447	Ddcfee1e38dbcd0ed	1
QT000007448	D6c341c95d874c659	1
QT000007449	D1cb0d84f1ab0e327	1
QT000007450	D2a968b6c7c5c4930	1
QT000007451	Dfc888bc33d46d6f7	1
QT000007452	D9d34280a8c3f4bcb	1
QT000007453	D28532de4820e3bf3	1
QT000007454	D7f119bedeb2cf77e	1
QT000007455	D205f4f4078f22960	1
QT000007456	Db0c26545e0265b5a	1
QT000007457	D153c95cf994e1217	1
QT000007458	D59e2081a3ae840ca	1
QT000007459	Dac39f782952edf68	1
QT000007460	Db4fd47a57e0d43a9	1
QT000007461	D3327e89747aa371e	1
QT000007462	Dd5d1f93d0795698d	1
QT000007463	Df809712cfce8ff70	1
QT000007464	D4e9b639412298403	1
QT000007465	Dc22cd458c60555c8	1
QT000007466	D489cae12a3259692	1
QT000007467	D3eb230f3b7fb85ed	1
QT000007468	D5237971793d99092	1
QT000007469	D57374791c5bebbe5	1
QT000007470	D80ee895760c81b43	1
QT000007471	D2645228d2d5f0d1b	1
QT000007472	Dca2e15d488ba3fed	1
QT000007473	D59fd2e085de06fb5	1
QT000007474	Dce5d171a3360cfd6	1
QT000007475	D5db5a765f571509a	1
QT000007476	Dd2038c8372a6c4a7	1
QT000007477	Db6f6bbac2b2c29c1	1
QT000007478	D5cdfc40a4bb62957	1
QT000007479	Dd4a1c3a977a74582	1
QT000007480	D8f80746e5cd90dd8	1
QT000007481	D5bf8bf94ea2b1536	1
QT000007482	D289a96f2dbd71a0b	1
QT000007483	D766292bc121f1927	1
QT000007484	D155938b7b9c715ea	1
QT000007485	D3b73746e7e3bffac	1
QT000007486	D629625c0b9faf85c	1
QT000007487	D81d01939605c6be9	1
QT000007488	D20a76bf073ed3a6c	1
QT000007489	D3ee2fe6c8a951bd7	1
QT000007490	D91181122d73c0c01	1
QT000007491	D87d28114e3c13c59	1
QT000007492	Dc88fd33fe55407f9	1
QT000007493	D8bf59e1eb14952dd	1
QT000007494	Df09d0b6237e6fba4	1
QT000007495	D7644c12f24c7a155	1
QT000007496	Df99547fecf78e940	1
QT000007497	D8d19a899db6fccb4	1
QT000007498	Dc0c0e24d61f5ed0f	1
QT000007499	D8865f2d947342fac	1
QT000007500	D7038db89856daa8d	1
QT000007501	D7a64798e4912463d	1
QT000007502	Dec4d89dfbb4fc412	1
QT000007503	D6da2713cdeb4e69c	1
QT000007504	D9e29afcc5ab7be50	1
QT000007505	D53564898b07b53d9	1
QT000007506	Dc3446b7c6cac17c4	1
QT000007507	Deca8c34e4f2de68b	1
QT000007508	D120547dfeeaaafbd	1
QT000007509	Daf55de28300a0db6	1
QT000007510	D389c7953a9993c3e	1
QT000007511	D03a89f5af54a59b3	1
QT000007512	Db7f4490edd674083	1
QT000007513	Dea60c1b5fdaecf1d	1
QT000007514	D7406d3ea93c5615b	1
QT000007515	D6602d72370c91f99	1
QT000007516	D562cf84557be3f34	1
QT000007517	Daf87fd1062ae24d3	1
QT000007518	Dde4d2bac98c38207	1
QT000007519	D4d00ce5ef6de5d3d	1
QT000007520	D4b875fe0da0cc386	1
QT000007521	D2cc5f215176ded52	1
QT000007522	Dd9322102333bb6f8	1
QT000007523	D514b9e2e77ba6696	1
QT000007524	D34bc9f1f7da5e438	1
QT000007525	D0f06a203be7d8057	1
QT000007526	D2d196f07b893ca50	1
QT000007527	D94de7a471ae27815	1
QT000007528	D594cd07c8bbf5760	1
QT000007529	Ddfa9e40456add3ba	1
QT000007530	D82929ee2c4aaa70a	1
QT000007531	Df1615a73da5bb2b1	1
QT000007532	D7244ceafde75c1b9	1
QT000007533	Da5ce1830ca7b36a4	1
QT000007534	De03f0d917b8a255a	1
QT000007535	Dfacc7192338edaea	1
QT000007536	D6893e1bb289eea01	1
QT000007537	D98e4c57f883cf9ce	1
QT000007538	D79114bc5dc4c1a16	1
QT000007539	Dface887eb6a2df8b	1
QT000007540	Dc7a17bc6a0f8c876	1
QT000007541	D06ad3721d7f83c9e	1
QT000007542	Df74c33e9c8e242f3	1
QT000007543	Df0df379753ecd90a	1
QT000007544	D0207bef42ffca410	1
QT000007545	Daf7a2da1af9cc40b	1
QT000007546	D7682f317d4d6dfb4	1
QT000007547	Deecb7d7b541924ce	1
QT000007548	Dd47b7ee49e56da9c	1
QT000007549	Dcfedfcc975ee49a7	1
QT000007550	D9e9e87435e4f55f1	1
QT000007551	D9405db99a534070c	1
QT000007552	D162e8bd74aeb7b70	1
QT000007553	D91596965ecd06500	1
QT000007554	D3dbfff52ed2989fe	1
QT000007555	Dd4c84a771eb3097b	1
QT000007556	D13df384a0f331fe3	1
QT000007557	D968c771c4c7ffa5f	1
QT000007558	Dd320c1b57cd3a87a	1
QT000007559	D8efcd5839930f666	1
QT000007560	Dc0c092639d445e4f	1
QT000007561	Dd3f569786a0839ff	1
QT000007562	D7f86a58a5223b6a9	1
QT000007563	D53a8a04b836cc956	1
QT000007564	Db7a5780e47eafd36	1
QT000007565	D41a325f50c40f8ff	1
QT000007566	Dab63dc1e7dba267e	1
QT000007567	Dfee171671d0ab156	1
QT000007568	D3670340361c26efa	1
QT000007569	Ddffd653bd7ff130f	1
QT000007570	D6a2df57afd5f9d67	1
QT000007571	D9ba7338caa95a883	1
QT000007572	Dbe1ead845e8db407	1
QT000007573	Da2eba30f92999b6c	1
QT000007574	Db6cb80f24be43187	1
QT000007575	Db810dcf3be6157df	1
QT000007576	Dca4118bf3761e97a	1
QT000007577	D00484468d07adb65	1
QT000007578	Db909e338155385e1	1
QT000007579	De766f84e920fe916	1
QT000007580	Da3c21dfa6404139b	1
QT000007581	D2aabee7dc95a6c3e	1
QT000007582	D38702c7513cc2946	1
QT000007583	D29377032a1da511a	1
QT000007584	D73ceddddcb164ffc	1
QT000007585	D8c1f193348e8c026	1
QT000007586	Dceaaaf6faf54e3df	1
QT000007587	Dd486c851d6bc6c93	1
QT000007588	Def4d941b89e8251d	1
QT000007589	D90816c357b768d3b	1
QT000007590	Dc4c3699364bafa09	1
QT000007591	D55b4c1a0c1c6012c	1
QT000007592	D6751b1b91aa5cdc5	1
QT000007593	Dd563a9abbba6789f	1
QT000007594	D29177a3e9267568c	1
QT000007595	D8051b1354e45972e	1
QT000007596	D00c6f9154b83e05e	1
QT000007597	D3b0aafc2cc78121a	1
QT000007598	D5b48449684554a46	1
QT000007599	D803b42de7a3c9f57	1
QT000007600	D922df1b47eb6448e	1
QT000007601	Dc95f2f1b5a6aa6de	1
QT000007602	Dd7e0352bc42d5c26	1
QT000007603	D39bbac771ee9ffc2	1
QT000007604	D3fcca1747341a097	1
QT000007605	Da5b663d9697204a2	1
QT000007606	D26fdc96deec7b21e	1
QT000007607	D9c1fdb5278974bb0	1
QT000007608	Df57638c6b1f52598	1
QT000007609	D777e6b56028a8332	1
QT000007610	D21848202528aa111	1
QT000007611	Dd7c2525dfedd310a	1
QT000007612	Dd789484156e6b93e	1
QT000007613	D4dbe20ab888c062a	1
QT000007614	D888595e0759174a3	1
QT000007615	D36a7d00b77357a09	1
QT000007616	D5c69203895fc1c59	1
QT000007617	Dbce528158f77dc83	1
QT000007618	D09121754740606a4	1
QT000007619	Dbb56d56cd35a38fa	1
QT000007620	D3b24e4eae4815e2b	1
QT000007621	D5df45e53135942b0	1
QT000007622	D124f1fc60072ea2b	1
QT000007623	Decf4953dd80ecf65	1
QT000007624	Ddc0e0cb6e61dee0d	1
QT000007625	De59972367e648d23	1
QT000007626	D11236e5214dad898	1
QT000007627	D216803d6300379e0	1
QT000007628	D14dbad71f9ee6736	1
QT000007629	D447474f91f0630fa	1
QT000007630	Deb88d666a4ebc961	1
QT000007631	D6330c79cf321bbf0	1
QT000007632	D5ce2fe0068790310	1
QT000007633	D11fdba7356906a1f	1
QT000007634	D491b7e66db1c97f7	1
QT000007635	D247276ae9c81e2c3	1
QT000007636	D9ced54b3282ad2c8	1
QT000007637	D7e0897be70679f5b	1
QT000007638	D4522c2c50e949849	1
QT000007639	D0f539d089b90f118	1
QT000007640	D5d01c634028c9a92	1
QT000007641	Db34c474003464eb0	1
QT000007642	D190f22df40bd697c	1
QT000007643	D71612fa9e70356ab	1
QT000007644	D817cc17d50104bd8	1
QT000007645	D4024f01ce42dab08	1
QT000007646	Df687497d69dda410	1
QT000007647	D459b826725ecbffe	1
QT000007648	D11bbfd218792d6b6	1
QT000007649	Dd779993625b66a72	1
QT000007650	D978cfbc0858199c3	1
QT000007651	D386b7ac6a367d1e4	1
QT000007652	D72308ea63a82a709	1
QT000007653	D232307cb1dffa95a	1
QT000007654	Dd79f43a52009a0a9	1
QT000007655	D3ae77e8d3b132890	1
QT000007656	Dc9d1007f9608eca3	1
QT000007657	Db76d8d33af5626e0	1
QT000007658	D6a966dea0a83c825	1
QT000007659	Dca1a031452f7463b	1
QT000007660	D9f26e45ebfaf5606	1
QT000007661	D42ebcd8e175c287a	1
QT000007662	D4bda0c60b727c444	1
QT000007663	D836b23c7753c1138	1
QT000007664	Dd739bcbd8f520703	1
QT000007665	D4309cf7ebdf2522e	1
QT000007666	Dfa76e7f157d2cf63	1
QT000007667	D6e74ff4ca9231af7	1
QT000007668	D7035b0293187b6e2	1
QT000007669	Dddd955f995260689	1
QT000007670	D708108e5744571cc	1
QT000007671	Df8823de28a7b8b0d	1
QT000007672	Dd8ea9214e95b55ae	1
QT000007673	D6b8536937543a1c9	1
QT000007674	D8a414884698135e0	1
QT000007675	Dcf6a9c7f523ffae6	1
QT000007676	Db51cb7337a4102ef	1
QT000007677	D9d5016b6593dcd4a	1
QT000007678	D3cd86676eb9dbb06	1
QT000007679	D0c8ac8fda1a1599e	1
QT000007680	D2df9c196ecbd288d	1
QT000007681	D680297169437601b	1
QT000007682	Da7bd82fec7adddf4	1
QT000007683	D8b89cd6b435a717c	1
QT000007684	D7215e5f1556ed176	1
QT000007685	Df33fe798ce9773a2	1
QT000007686	Df299c1e3a02cbb35	1
QT000007687	D2cbae5200b712f87	1
QT000007688	Dff80513245e6de09	1
QT000007689	D02db104893eab189	1
QT000007690	D868247d52099264f	1
QT000007691	Dc31b95235396a99c	1
QT000007692	Da90f2e9e44dc2ffd	1
QT000007693	D3bb17e8414ed9c11	1
QT000007694	D9030849256515501	1
QT000007695	D3badef75c5043dab	1
QT000007696	Dbbebaa23a6d4a230	1
QT000007697	D836f65bfdfba5b12	1
QT000007698	D82a80b9a0c868ac8	1
QT000007699	Dafe1e40f73b7286c	1
QT000007700	D71639180d9fd9f8f	1
QT000007701	D730f55192873ef3a	1
QT000007702	Defcd3c7f61520671	1
QT000007703	D201435f5aa48c753	1
QT000007704	Dc8ccbefed5ce8ac3	1
QT000007705	D380901f95fbfbaae	1
QT000007706	Ddfa6554974a77967	1
QT000007707	Db2fd5e0535b96364	1
QT000007708	D178c0d519cf6138d	1
QT000007709	D551f4dac2dc3aaa9	1
QT000007710	Db6d8e88eaeb53716	1
QT000007711	D4f244fd5c59f8cd0	1
QT000007712	De0d4bdbf4365943e	1
QT000007713	D986693cb2cd3d6db	1
QT000007714	D4140f9af06822b98	1
QT000007715	Dccfdb762ca971a61	1
QT000007716	De696c10821582f3a	1
QT000007717	D97b597eda4ccad4c	1
QT000007718	Dabb09f6c1c8f11e6	1
QT000007719	D1678235815817e1f	1
QT000007720	D0346efda259bb02c	1
QT000007721	Dab803ad7c958914a	1
QT000007722	Def064902a81fe667	1
QT000007723	D2aad3a5df03bb8f2	1
QT000007724	Dd1725100ddd94843	1
QT000007725	D48a3e64a4fbceca7	1
QT000007726	D03bd4b394d00263d	1
QT000007727	D834a7f299e8ef537	1
QT000007728	Da769226dbc2356f9	1
QT000007729	D18964d27f9c0735c	1
QT000007730	D834ea0ece2b2170b	1
QT000007731	D4f09036b20960757	1
QT000007732	D54e57ada2959227b	1
QT000007733	Dfcc206ed8b9c05fc	1
QT000007734	D2a2fd6cd11fef2ed	1
QT000007735	Da0b06d6e50e04529	1
QT000007736	D2531c588a37b704c	1
QT000007737	Daea95c5b97cc6584	1
QT000007738	Dcd742fe3d9fc1151	1
QT000007739	D1ff61dba99b57672	1
QT000007740	D45bd2e5e65b79e7b	1
QT000007741	Da9616979fa48dce4	1
QT000007742	D984a7a201f486ae1	1
QT000007743	Dc6f40c5fd5938bcb	1
QT000007744	D77b901cba853a5f4	1
QT000007745	D84a62b7e0e087428	1
QT000007746	Dee82efe87e6304d0	1
QT000007747	Df51064d80cb4ad5b	1
QT000007748	D8c2d52d56ab290c6	1
QT000007749	D2f14396da8bc74ee	1
QT000007750	D660fadd04dd9a7c9	1
QT000007751	D1aebada54801e47f	1
QT000007752	D102dbb7773827836	1
QT000007753	Db81871811cce9729	1
QT000007754	Da232107db6966ae3	1
QT000007755	Dc29bd4ad16fc9e99	1
QT000007756	Dc45cc6769a2121f6	1
QT000007757	D0f23742d08d191a2	1
QT000007758	D826beb46468c3d8b	1
QT000007759	D7116a365c07be07b	1
QT000007760	D3eef4fa51c8ee661	1
QT000007761	D074713ca6532835e	1
QT000007762	D41499ab74ceceb9d	1
QT000007763	Db26f7040a62ebf11	1
QT000007764	Df6d72ae952548a42	1
QT000007765	De5dbb0fe451d2a53	1
QT000007766	Dc929e4fbf52e58b4	1
QT000007767	D7452c300efee5ad8	1
QT000007768	De6624017a9fbad91	1
QT000007769	Dbe6607e7cdd1ea82	1
QT000007770	D23d5874f4ecde3cd	1
QT000007771	Dd0ef7ee0de83d1d0	1
QT000007772	D1d9d74b40b570ca1	1
QT000007773	D0cf48d3f9e8b0fae	1
QT000007774	D007fb9f940c33a11	1
QT000007775	D3984041768fd631c	1
QT000007776	Dfff48870f54c79eb	1
QT000007777	D3960ab6fecd87f19	1
QT000007778	D141132b1d37f103d	1
QT000007779	Da23a30625af650c3	1
QT000007780	De7247e5c92c45640	1
QT000007781	Dec9a252ee8cef702	1
QT000007782	D2f9859085ab1b5d8	1
QT000007783	D760c39e5049f2eb0	1
QT000007784	D9ee50e56ad3d5312	1
QT000007785	D4a5cca4644d4172b	1
QT000007786	D463778b43400ec79	1
QT000007787	D0de859a78c630a74	1
QT000007788	De61d76616377683d	1
QT000007789	D955585eee4a48ecc	1
QT000007790	Df17ba2769b36cbea	1
QT000007791	Dbe2d4f7f2ca57656	1
QT000007792	D265a38d480dd987a	1
QT000007793	D0657b571f8ee6b8f	1
QT000007794	Dd00631345dfa3cee	1
QT000007795	Dd6722e4a7c91e925	1
QT000007796	Deb638a635f0e2340	1
QT000007797	Dfa14f55ceaa5fd51	1
QT000007798	D14f00c2bfd21752f	1
QT000007799	Da44a8b8416e2529c	1
QT000007800	D215551952b47c2dd	1
QT000007801	D3aeb72edf3dd1d55	1
QT000007802	D4043af7241448e97	1
QT000007803	Def76adebe5efa944	1
QT000007804	D69ccad51369875c5	1
QT000007805	D1bba4aec026021c0	1
QT000007806	Dbedf04dfce528808	1
QT000007807	D19c8aa32f5da790f	1
QT000007808	D0988d7cc23f695b4	1
QT000007809	Dbc6bdfb8b34fc9f1	1
QT000007810	D64a7348bd513184d	1
QT000007811	Df9c4a44f0ab8e10b	1
QT000007812	D28bda358bf08fe7b	1
QT000007813	D3fdeab5bb29ce394	1
QT000007814	D3f8d4883d11a81f7	1
QT000007815	D2a9e70eeba968482	1
QT000007816	D65ba001c55fcad9d	1
QT000007817	Df3b30e745d48db7e	1
QT000007818	D1c627fabfc7c12dc	1
QT000007819	D94612c4814fe335b	1
QT000007820	D8c311bdc06f2ec9e	1
QT000007821	Dccca9b3599a056bb	1
QT000007822	D96b12e24cec1725d	1
QT000007823	D816d58f1e8212274	1
QT000007824	Df6783c87c345783e	1
QT000007825	Dc40bb965d265014d	1
QT000007826	D450c94f8471245be	1
QT000007827	D7f878ee10042e291	1
QT000007828	D3881fbb65c1761b7	1
QT000007829	D656fffb98e8a98c9	1
QT000007830	D1bab71eab75d5764	1
QT000007831	D3f21556d57d5778b	1
QT000007832	Dd0df9aff7f63e624	1
QT000007833	D52b1f14033ccab01	1
QT000007834	D55de50f733befc56	1
QT000007835	De2cd5a0043757ba1	1
QT000007836	Dd856d842757bf241	1
QT000007837	D47b95051de968789	1
QT000007838	Dc274c50e2c84bea4	1
QT000007839	D710ba3c48a56d8f2	1
QT000007840	Db7a2a9bf98ca753a	1
QT000007841	Db20bf71e05fae3a2	1
QT000007842	D64d585481b139a1f	1
QT000007843	D760c9a52d86462f1	1
QT000007844	D3d8a807ba310bb8c	1
QT000007845	D571cb1f5aaafb750	1
QT000007846	D1e4ae2fbc02cdcc8	1
QT000007847	D1982763d85702af3	1
QT000007848	De494e7466d0f258b	1
QT000007849	Df395d46b4bb58db0	1
QT000007850	Dddbaad2622588de4	1
QT000007851	D4198b3453ff6ee28	1
QT000007852	D5a731e295db3b804	1
QT000007853	D780988dc769a150f	1
QT000007854	D7ae3e48ca38190ef	1
QT000007855	D3ff9b3f2b250a21c	1
QT000007856	De698412410cd3968	1
QT000007857	Df5f3c00290f55f06	1
QT000007858	Dc5517e552c85644b	1
QT000007859	Dfe10b86cbe814862	1
QT000007860	D6575575849994542	1
QT000007861	D358f28b5c81286e3	1
QT000007862	Daf6b4aac5e73c011	1
QT000007863	D5b2591b7ccb59c9d	1
QT000007864	D3ed9e653af1c39bc	1
QT000007865	Dff9542fd7e9234fb	1
QT000007866	D0756b251cf258494	1
QT000007867	Da9ab119ccfce430f	1
QT000007868	D3a97e6d22026b4d6	1
QT000007869	Dc85f8542d0f1dfb7	1
QT000007870	Daf59c2eb0dd164dd	1
QT000007871	D7a7c9bc12107152a	1
QT000007872	D9e39d039a8a7b075	1
QT000007873	D9b8f01a6d47d43a8	1
QT000007874	D25776c1b496aa1f5	1
QT000007875	Dd3e4e5e19bb7637f	1
QT000007876	D8372cbabbbb67ad6	1
