QT000002969	D1b4e7b535af7b22a	1
QT000002970	D4dde27f00d565f35	1
QT000002971	D9a19faabbc856026	1
QT000002972	D40fae16d8b54348d	1
QT000002973	D38744cf1cbce3ec2	1
QT000002974	D3269f2383e28eb3d	1
QT000002975	D0242927891b76563	1
QT000002976	D4c3f70993023c286	1
QT000002977	Df437a477fec858fb	1
QT000002978	D9e6f74c6cfe26fe9	1
QT000002979	D15b549126a0b2afc	1
QT000002980	Ddb37fec2cdc0f45b	1
QT000002981	D5e34100329dfe3f2	1
QT000002982	De03db06955e3a640	1
QT000002983	D310ca27c2979f472	1
QT000002984	D1c5a44b7fb519085	1
QT000002985	D407f3d23da1d5237	1
QT000002986	Dc77e130a72a9f418	1
QT000002987	Deb33a5de2f325446	1
QT000002988	D3c4783ee9bc25ec3	1
QT000002989	D2755ba3e35512f96	1
QT000002990	D557d5498bd92bd8c	1
QT000002991	Def6e497df931093a	1
QT000002992	D1b8d9e5b06c33ba4	1
QT000002993	D86a905a58adf675f	1
QT000002994	D29fb9c7f81306f2f	1
QT000002995	Db1ac370d87931366	1
QT000002996	D8dae8c18174f0830	1
QT000002997	D0b800381a318a110	1
QT000002998	Da7f044615b4cc7e4	1
QT000002999	D327ac6c2760b5522	1
QT000003000	Da8bc782857ec1634	1
QT000003001	De569a27cc5ce5862	1
QT000003002	De50d5ce09e6483f0	1
QT000003003	De12eec23f9b5ff6e	1
QT000003004	Ddaa33d6c7aaf3123	1
QT000003005	D1ef7a0bf26c5ecd8	1
QT000003006	D68f64380c68c9d19	1
QT000003007	D88bfdfcbb40d05d6	1
QT000003008	D05331aed044a6d86	1
QT000003009	D00eec90f698451cc	1
QT000003010	D80f78bfdeac7d804	1
QT000003011	D7cad5fe338638d87	1
QT000003012	D61b43c8510e04d9b	1
QT000003013	D6a525d8921eabe3c	1
QT000003014	D29fd301945bd9826	1
QT000003015	Dd853ed013c8598a3	1
QT000003016	D758847e3e896dc1c	1
QT000003017	D71793e8c82086b4b	1
QT000003018	D5d897a1fd5144e0f	1
QT000003019	D2ee675d9715db08f	1
QT000003020	Dbd1e7ed567300917	1
QT000003021	D497dfb72f7ef74de	1
QT000003022	Dbe597c6b57147325	1
QT000003023	D73988ac689ecbe43	1
QT000003024	D967480ac62cd1566	1
QT000003025	D9da58747504c6f2e	1
QT000003026	D2a3423d0d11840fb	1
QT000003027	D0a8971f59b8f8e52	1
QT000003028	Db470b69368581f4d	1
QT000003029	D4536a98b8767ebcf	1
QT000003030	D4fda2017ff32570a	1
QT000003031	D7f19bb86501f94d8	1
QT000003032	D4102d79f89a5ae5e	1
QT000003033	D81aefb2788f78d5c	1
QT000003034	D1d8f81e4e2b43646	1
QT000003035	D4e7fb06cffb1f819	1
QT000003036	D1a5be65dd6854177	1
QT000003037	De1adf9567eefcf20	1
QT000003038	Db28709b2768947bc	1
QT000003039	Dbdfc8258232c3c21	1
QT000003040	D9c562f3b011a1114	1
QT000003041	Db019d1331fd1424c	1
QT000003042	D2cad1769a6e91c5e	1
QT000003043	D18931068e711e9d5	1
QT000003044	D5f5ddb78ab16f967	1
QT000003045	Df9cf262958dd597d	1
QT000003046	Db254b5b01e71dd4f	1
QT000003047	Daa43da2653ea5e1d	1
QT000003048	Da1b58c952d84cdd5	1
QT000003049	D7f1bb5b61b62472e	1
QT000003050	D2ede2e1635793b22	1
QT000003051	D0a1c8d9570d40aac	1
QT000003052	D49b325ef16eedef5	1
QT000003053	D91d7c5bb91f7e1a5	1
QT000003054	D44783cb320adac72	1
QT000003055	D790175857ab9c6e7	1
QT000003056	D71ea9c95d3b09ef9	1
QT000003057	D293d0bd41d99ba5a	1
QT000003058	D52c0dce0347cda24	1
QT000003059	D1a445a55b8870481	1
QT000003060	Db84ef1120a913f55	1
QT000003061	D266c544848272988	1
QT000003062	D62d8cf40ae40f81d	1
QT000003063	D043e3f86c9ee9af2	1
QT000003064	D4fd1c7b69ba7d267	1
QT000003065	D1fe38633d5796e4b	1
QT000003066	Dced81e62f7d315da	1
QT000003067	D216f402297803927	1
QT000003068	D1a58a727e1d8f46e	1
QT000003069	D0779aa170f0efa24	1
QT000003070	D0185fefff4b6cbee	1
QT000003071	D406f74875c399623	1
QT000003072	Def789b5e2a349abc	1
QT000003073	Dc3109d7d984ab3ec	1
QT000003074	D8c9a387f09e22e55	1
QT000003075	D0d804efbccbb7c2c	1
QT000003076	D4a4643bd8fc7256b	1
QT000003077	D682579ec2f661b46	1
QT000003078	D5fb6f920780b8697	1
QT000003079	D8fd92835dd6c49d9	1
QT000003080	D4158fe28a02d061e	1
QT000003081	Dadcbf8c0eefc7a8a	1
QT000003082	D514f2e614895de34	1
QT000003083	D589520af765c8eec	1
QT000003084	Dfa92dca50244c96e	1
QT000003085	D56eb106db564f27a	1
QT000003086	D50fef4a0dbb42759	1
QT000003087	Dac0372ad0bdc1944	1
QT000003088	D1ea3c3aaf0d73c02	1
QT000003089	D345eedc5bc0741e3	1
QT000003090	Dbbee8d491c539884	1
QT000003091	D7e7f8f2cd3cd2120	1
QT000003092	Db90d0f8ad7fe68ed	1
QT000003093	D608685f950c2aff7	1
QT000003094	Dc91872e3cb1377d1	1
QT000003095	D2aaa6202932f32c1	1
QT000003096	Dbe01e2eebd5fb55a	1
QT000003097	D991a547da50d5a87	1
QT000003098	Dfaef3df717e76888	1
QT000003099	D6522f293e85a16fc	1
QT000003100	D9e8b7454249a89e0	1
QT000003101	D6853ba0203beb517	1
QT000003102	D31cd98a006ab607d	1
QT000003103	Da786ea53fac7f72d	1
QT000003104	Dbc01789be0dd7050	1
QT000003105	Dccba1c3391e8e600	1
QT000003106	Dcd15f01b9a34641b	1
QT000003107	Dd2dd02924481696e	1
QT000003108	D97e82935a55939b6	1
QT000003109	Df8a0c15268ae2b68	1
QT000003110	D2f486d57b3922a99	1
QT000003111	D773e2a4ab8d21179	1
QT000003112	D1c3e3773266151ec	1
QT000003113	D8dde50769f1f79d9	1
QT000003114	D709770153be866d6	1
QT000003115	D8095b84c23cb9654	1
QT000003116	D79cbec49b6c7495c	1
QT000003117	Dea5602e19bfdd4b8	1
QT000003118	D380bf3e29cfdcc39	1
QT000003119	Dbefedde5a0eb0c06	1
QT000003120	D68942766f1f8469c	1
QT000003121	Da78239c36c7fc9ec	1
QT000003122	D5c14cc643e86404c	1
QT000003123	Dfcf2bed442c00f8f	1
QT000003124	D3593137e17b63d80	1
QT000003125	Dcfcb32a90b50ea45	1
QT000003126	Df9abd47098e10beb	1
QT000003127	D5ba53880b7f86f14	1
QT000003128	D185b1fe145cf8e95	1
QT000003129	D7696f0ef0ce4f679	1
QT000003130	D7e20817d36ff7279	1
QT000003131	D481d052493b2ee33	1
QT000003132	D27070655ec742e3b	1
QT000003133	D84eae8359a11188a	1
QT000003134	D1dd8c1f191589dea	1
QT000003135	Df32e3862295445e7	1
QT000003136	D3eb286e294fe25a6	1
QT000003137	D604d712f54c6034a	1
QT000003138	D1f9a3a43b5083791	1
QT000003139	Db3ddad5852807768	1
QT000003140	D3b215ed4ce9f792a	1
QT000003141	D696e750d1306a92e	1
QT000003142	Dcdb3afa32672c41e	1
QT000003143	D11f11cbb303db7a1	1
QT000003144	D51b75c538570df97	1
QT000003145	D5c86b1edc056a8a3	1
QT000003146	D1a65a7b16db9c048	1
QT000003147	D9fdee265a445df09	1
QT000003148	Deb8f75f5c14b01cd	1
QT000003149	D6463330b61868ae8	1
QT000003150	D0b09fd446b789a75	1
QT000003151	D0015477290bda9ac	1
QT000003152	Dcfa16cb7e193cb52	1
QT000003153	D7617546339b34356	1
QT000003154	Ddaff5892d7db032b	1
QT000003155	Dd6a620a38bdd87b4	1
QT000003156	Dbde52db868d008fd	1
QT000003157	Ddadf70986a79425a	1
QT000003158	D243c28d8f19d646d	1
QT000003159	D5b6bf22a83b0546f	1
QT000003160	Dbc816b9bcec974e6	1
QT000003161	Dc14b73924fc87869	1
QT000003162	D2af0a1a59be03825	1
QT000003163	D88f111b0ca639529	1
QT000003164	D680522ddcce8aa53	1
QT000003165	D563ae27f9a410574	1
QT000003166	D7ff716d5badfbef6	1
QT000003167	D0c612218536a125a	1
QT000003168	D7fd32b28e8d12808	1
QT000003169	D2e28c3bf7ecb3673	1
QT000003170	D4f400aadf5941bde	1
QT000003171	D21399235b7b63af8	1
QT000003172	Dfc230614530b1f53	1
QT000003173	D0df33a624f9fa53a	1
QT000003174	D44153869839f3fbf	1
QT000003175	De9bff72a650a40be	1
QT000003176	Db77f7afd383b5791	1
QT000003177	D0599c52f0c2cc22b	1
QT000003178	D61908352157e8e0e	1
QT000003179	D5140b4272e902188	1
QT000003180	D6862ca4207301116	1
QT000003181	D26ca35d49859739d	1
QT000003182	Da0e4347616f94382	1
QT000003183	Da6bac5b3e419f28c	1
QT000003184	D487c6a32b63d458b	1
QT000003185	D695e1bee48923e1a	1
QT000003186	D4e476fb960710cc6	1
QT000003187	D93b1f7de173c2ab0	1
QT000003188	D99def72baa6d422b	1
QT000003189	D430100f104db2468	1
QT000003190	Da092e6b679404249	1
QT000003191	D10a06036cdecb35a	1
QT000003192	Db15fa36b63e69555	1
QT000003193	D09217981b7ccb5e3	1
QT000003194	D6a6d686c90f54826	1
QT000003195	D355db9090a2a68d7	1
QT000003196	D02626fee734160b1	1
QT000003197	D30fc564a3aa20215	1
QT000003198	D96db6d1d3622ac05	1
QT000003199	D0d6c618dc4c09b53	1
QT000003200	D60a5b6889dda610d	1
QT000003201	D287d3952b5b2a945	1
QT000003202	D1e763884a7b6173a	1
QT000003203	De681281b7933f444	1
QT000003204	D47b04b59ff91c362	1
QT000003205	Df46290c00fc0340e	1
QT000003206	Dc450a47a70be3822	1
QT000003207	Da7637b75c5870e7d	1
QT000003208	D7967680042f6cfff	1
QT000003209	Da5e29d8081b05a7f	1
QT000003210	D90911cddf72966eb	1
QT000003211	Dd0f90aaf605c994f	1
QT000003212	Dd756ce3e7acda2e5	1
QT000003213	D56ef2f2b8b02d518	1
QT000003214	Daa058259e0903264	1
QT000003215	D86c01d448f44e567	1
QT000003216	D2f85281961740b4e	1
QT000003217	D1313e3ae2692c8fe	1
QT000003218	D9ac7a3dee4f27202	1
QT000003219	D1b8b488acc846e6a	1
QT000003220	D00cffd79e26639c2	1
QT000003221	D4568f729ca4daf73	1
QT000003222	D6b05bb34159295fd	1
QT000003223	D51e3b62b9be36a89	1
QT000003224	D208736f19c0c28a1	1
QT000003225	Dcc791f4f6922152f	1
QT000003226	D3f1a5a32fea095cc	1
QT000003227	D4992abdefb700217	1
QT000003228	D3637ee800294212e	1
QT000003229	Dcc13e7ca86fccbda	1
QT000003230	Dae873ac3513516b2	1
QT000003231	Da74c6b1b647b9423	1
QT000003232	Dfaefd9a7dbb3e90d	1
QT000003233	D444358f514a63dc7	1
QT000003234	De15d665c321478b8	1
QT000003235	Dc578952b542dfe6b	1
QT000003236	D4f04017158714add	1
QT000003237	Da4be8d025b4a96f3	1
QT000003238	D66315ca4016d1378	1
QT000003239	D33208880f469b3c9	1
QT000003240	D64b5f396a97bdb8c	1
QT000003241	Dbb48adbc20fa9452	1
QT000003242	D9be469a136581dfe	1
QT000003243	D967df17f348d6174	1
QT000003244	Dfe7cec01fe353eeb	1
QT000003245	D924286e81e9c385a	1
QT000003246	D456dd4639a9523b2	1
QT000003247	D974bf1427d86cee5	1
QT000003248	Dc6685f142dbc015d	1
QT000003249	D136d22bfbc3c71d1	1
QT000003250	Db9afdbe8c0acae0d	1
QT000003251	D3913ae60560a9d43	1
QT000003252	D2682c583a0309f92	1
QT000003253	D7d3527f42b3c7d87	1
QT000003254	Dc24c6a156f5ac306	1
QT000003255	Dc333987cb448b955	1
QT000003256	D5d165bdc491778b1	1
QT000003257	Daa3ebe4f8a9fde37	1
QT000003258	D1901ef35ce31d585	1
QT000003259	D3ef3715e4cabe3ce	1
QT000003260	D42464e80ff929a58	1
QT000003261	D5af3b2e190ffb590	1
QT000003262	Da8c92bc084a2cacb	1
QT000003263	D62ec54c871bdddca	1
QT000003264	De7b4b32442cc349b	1
QT000003265	D27007f168963b017	1
QT000003266	Df255801bcc57d97f	1
QT000003267	D495bda4e6f4b49be	1
QT000003268	D55a217707d9bac8f	1
QT000003269	Dd25465df04ed6f4e	1
QT000003270	D48f95c0de2f22ec3	1
QT000003271	Dd92ac85bab258039	1
QT000003272	D9faf9a8fee22536f	1
QT000003273	D49abc7a690431e3a	1
QT000003274	D5176db66ff972c50	1
QT000003275	D025a8495adfcd7f5	1
QT000003276	Deef967756ba457ac	1
QT000003277	Dfa982d5e5d921d66	1
QT000003278	D8af6bda2697849e0	1
QT000003279	Dbce126f94e68d68c	1
QT000003280	D0634778ea9aafbaa	1
QT000003281	D180fe6f03924246b	1
QT000003282	De9c6f3336623d92c	1
QT000003283	D739ca77d34a32088	1
QT000003284	Debd5263c7bab8609	1
QT000003285	Dd70cea4bfc353f9f	1
QT000003286	Dc04bd763fe582c08	1
QT000003287	D3001c8ac82474173	1
QT000003288	D8264100f1cfeb1fa	1
QT000003289	D177faf5c3a237488	1
QT000003290	D6cfc4e628966a2e7	1
QT000003291	D2bef0b1c761d01f4	1
QT000003292	D400c35afc43b1022	1
QT000003293	Ddd23985fc6d4ff61	1
QT000003294	D9d0d11002d402143	1
QT000003295	Db959991059e34c05	1
QT000003296	Ddf01651348c614b1	1
QT000003297	Db69516020165aeac	1
QT000003298	Da8b0f366ef0856d4	1
QT000003299	D915f482666f031ca	1
QT000003300	D2c9c08443f84140f	1
QT000003301	D7fa0501c1bd0ee79	1
QT000003302	D1f4ff9e9456c1741	1
QT000003303	Db958331ce1b6bc27	1
QT000003304	D2d31d4a967e60516	1
QT000003305	Dd977d5222ae2f1f8	1
QT000003306	Df2f4f929aac86555	1
QT000003307	D91451c2a5f12716a	1
QT000003308	D6ccf4d839962ef82	1
QT000003309	Df52cd7c777b51935	1
QT000003310	D039208112ae0df97	1
QT000003311	D8f1becc59a1cd33e	1
QT000003312	D902f61fe1647fe50	1
QT000003313	Dedf10bbd42902e9a	1
QT000003314	D59771729049015df	1
QT000003315	Dad1f511ff3402881	1
QT000003316	D83ae6283301e64ee	1
QT000003317	D03ea900d14df8a32	1
QT000003318	Ddde47338e0ad3647	1
QT000003319	D6f1ddde8c1dbcb83	1
QT000003320	D30456d75785c7bf3	1
QT000003321	D126c407dee5499ce	1
QT000003322	D2649deaf93a76fc1	1
QT000003323	D165fe9cc3ef92eb6	1
QT000003324	D743f5cc012cb8409	1
QT000003325	Dac6eb2012a096e7d	1
QT000003326	Da0d539a027c6868c	1
QT000003327	Da5c094ec20cecf90	1
QT000003328	D55bd94d801b0b86f	1
QT000003329	D7788baa22762067d	1
QT000003330	Ddcf45611562d43eb	1
QT000003331	D2b8ebe4e24ed6e1d	1
QT000003332	D96af0ea6768a424c	1
QT000003333	D35b884270add8f41	1
QT000003334	D1ded1dad48177897	1
QT000003335	D5a9157c5d9e755d2	1
QT000003336	D1da1a5374f9fdec3	1
QT000003337	D06408327934f7afa	1
QT000003338	D2ca29654460b7e13	1
QT000003339	D2fcbcbf327774f51	1
QT000003340	D2cc42afd6bf56131	1
QT000003341	De15eeb63d6faf21a	1
QT000003342	Da2d39c79e55647ab	1
QT000003343	D1c8a4b25c96f3856	1
QT000003344	Da1b9bac9e9b0f072	1
QT000003345	D108c9d6742b61448	1
QT000003346	Df3076c3a5da61ca7	1
QT000003347	D28f0ed7b167597e2	1
QT000003348	Dcb0980abc6b58dd9	1
QT000003349	D20dc3ed447edd9c8	1
QT000003350	D70fe251230e873ad	1
QT000003351	D4d1af819d7039a51	1
QT000003352	D1320f48a2b269df0	1
QT000003353	Dc1b3b9c8854fc01d	1
QT000003354	D0ca1763c9231802b	1
QT000003355	D37f3ce510d02cd0c	1
QT000003356	D4fc1293fc3318afc	1
QT000003357	D0bb8435f990774f4	1
QT000003358	Dc7ba58b164bd9a9d	1
QT000003359	Dace07b1d17f8e5bd	1
QT000003360	Db924a8329a191685	1
QT000003361	Dd1efcf93ba2825b2	1
QT000003362	Dd97fbc1e232b1a5b	1
QT000003363	D13da26b45cf22223	1
QT000003364	D9ab6fd4cb8766b60	1
QT000003365	Da2203e8acb716840	1
QT000003366	Dcd51b361a92e4921	1
QT000003367	Dba14514085ac33d3	1
QT000003368	D2b9ae9e5f64125c0	1
QT000003369	D95ca34623de67d26	1
QT000003370	De09720972ee714ce	1
QT000003371	D40beee25e11bc100	1
QT000003372	Da276b429c216704d	1
QT000003373	Db0c4e0685c4a5c6d	1
QT000003374	D90e030df767c3b66	1
QT000003375	Db10a6fcb40d197f1	1
QT000003376	D0f40ae75b6031a43	1
QT000003377	D1a56a2b93a63d9f1	1
QT000003378	Db2c542f34fb94fab	1
QT000003379	Da59d7740e3f0a06e	1
QT000003380	Db212e890d0646bfc	1
QT000003381	D0df5f1727b3c3691	1
QT000003382	Da93ce4525557ffff	1
QT000003383	D2bb2c93c6f511400	1
QT000003384	D987f59c704d1798d	1
QT000003385	D533a77d32113f9a4	1
QT000003386	Dd30c58cf89be0a27	1
QT000003387	D2e775585207e3e9c	1
QT000003388	D03cea6ad1a1a3d9c	1
QT000003389	D9776dd760f61338e	1
QT000003390	D47b5e2b2d38eda53	1
QT000003391	D9e2aa78cbd50ff22	1
QT000003392	D335a205d29620963	1
QT000003393	Dcc9cde68cb8318be	1
QT000003394	D4128903cc798cf9b	1
QT000003395	Da6bfa003d4a4a69d	1
QT000003396	D6e48bb1388639854	1
QT000003397	Dfccfb17b10b5dfd2	1
QT000003398	Df7599a89f66fa236	1
QT000003399	D723333e230ce8a47	1
QT000003400	D4a499fdc0aadc174	1
QT000003401	D5785c0e534ca16cb	1
QT000003402	D66e0c02d253721a5	1
QT000003403	Da8457030543635d2	1
QT000003404	Dbc49e3528a0b0f89	1
QT000003405	D6876c23c40501f07	1
QT000003406	D821bca80348071d0	1
QT000003407	D4918357250977f40	1
QT000003408	D67542d5eb9cece20	1
QT000003409	Db599f0c968e99f32	1
QT000003410	Da3efc1c4b0dbbafc	1
QT000003411	D3d9e9685de73e69e	1
QT000003412	Df425d3d4dccc9e7a	1
QT000003413	D6d1f577864ec1903	1
QT000003414	Df2b2c565d6ee8d59	1
QT000003415	Db78e4cdcd5a503ec	1
QT000003416	De0e0f6c840c0c2d5	1
QT000003417	Dabd804f8ad9fe8d4	1
QT000003418	Db13feb0e53626d03	1
QT000003419	D8dce2ba90b6b771d	1
QT000003420	Dd6e6a510b1224dcc	1
QT000003421	D638a9fc695b588e3	1
QT000003422	D070214ac30c69d22	1
QT000003423	D74ccb600da677ef4	1
QT000003424	D0d7c6a028074dc22	1
QT000003425	D7c5c80f30358197b	1
QT000003426	D7b31b4f50c38554c	1
QT000003427	D80feccd7937f4252	1
QT000003428	Daf78b6379c649e42	1
QT000003429	Dd22fdb9ee2abb6c3	1
QT000003430	Db7a0bf6b8d585fb2	1
QT000003431	D8bb3177ca6db8cbe	1
QT000003432	D5c6f07d19f1dcf61	1
QT000003433	D133023156f436990	1
QT000003434	D5938702df85c2d9d	1
QT000003435	D5eca96761597b8ff	1
QT000003436	Db1d4d5a374f36a16	1
QT000003437	De8c26c519b529222	1
QT000003438	Dd35b9f852e7cc10f	1
QT000003439	D25376a93e4b02b6e	1
QT000003440	Df14cdbda67e62d49	1
QT000003441	Da37bda1d028644a6	1
QT000003442	Da77e6f44e404fd89	1
QT000003443	Db3e5639660a246e6	1
QT000003444	Ddc01f915ca6e97c2	1
QT000003445	D9fa77e83625bf2ca	1
QT000003446	Dd36d71574a2383c3	1
QT000003447	D238fb5c6df636c71	1
QT000003448	D2babd488d6e6f00a	1
QT000003449	Dbb2239c54041ee13	1
QT000003450	D5ba2aa3f4cc4c222	1
QT000003451	D118070d524953d8f	1
QT000003452	D14f1b2d2ad7151a1	1
QT000003453	D4c6ecb5900851822	1
QT000003454	De45f5910ba07f804	1
QT000003455	Dcf60378ed9460cfe	1
QT000003456	D58a085abb969833f	1
QT000003457	Dfa70729291bb1594	1
QT000003458	D91fbd7448d2e9095	1
QT000003459	D97b9f5b45ba591a3	1
QT000003460	D0ffa1d023402f0f7	1
QT000003461	Dc83d28aa1990935a	1
QT000003462	D241883f8f8b69c90	1
QT000003463	D5ecc638484b37786	1
QT000003464	D9c2cd22680bda0a7	1
QT000003465	D67ce248d239054fa	1
QT000003466	D8928c044af16182d	1
QT000003467	D4c479cc12a498c65	1
QT000003468	Dee96bebfba893e39	1
QT000003469	D9a14300857dea851	1
QT000003470	Dc508d5b6fb9cc85f	1
QT000003471	Dba49ba7c690ef9cf	1
QT000003472	Dd0ef90fda347c9d6	1
QT000003473	Dcfb51dc4c2ffbac3	1
QT000003474	D36336f0a1a9f1a46	1
QT000003475	De4f4de6cf47eaedc	1
QT000003476	D5370abc1c302a88d	1
QT000003477	De51b0918f69bd507	1
QT000003478	D8c712f2b72c49824	1
QT000003479	D315fe130462e0edb	1
QT000003480	D955cd6ee55cf2df0	1
QT000003481	D8edf46202e1696be	1
QT000003482	D1803b09c02d17076	1
QT000003483	D9f822e1bf70a911d	1
QT000003484	D9c42b4153c57f401	1
QT000003485	D056222d92467bd66	1
QT000003486	D8d5d7b77410f717c	1
QT000003487	D323486d1b90cf850	1
QT000003488	D79a085fe1d796ff7	1
QT000003489	Dcbf6ce756b02a992	1
QT000003490	D9d41ea8f9c0d54da	1
QT000003491	D3d4e7a7a55bf0816	1
QT000003492	D0e0bfd4e348345fd	1
QT000003493	D263cab198c512b44	1
QT000003494	D4245db58a0338128	1
QT000003495	D60aca87f8a93d3d5	1
QT000003496	D9fb1f5a11fab547c	1
QT000003497	D30fcfb7110831ec2	1
QT000003498	D782d2a27afe8290b	1
QT000003499	D2a094fc160351c8a	1
QT000003500	D8ee476bd8df4a21b	1
QT000003501	D5610366eef58374b	1
QT000003502	Dc1e3ff47539e9853	1
QT000003503	D943f54b112c0c8cd	1
QT000003504	Db484846f4749a18e	1
QT000003505	Daa81d4525eac451b	1
QT000003506	Da07c7201e59ba179	1
QT000003507	D8a48976dbcbda861	1
QT000003508	Df9739d8995471135	1
QT000003509	D0da388f044c80982	1
QT000003510	D70d12dd54984fc6e	1
QT000003511	D1026e1325cb5f76e	1
QT000003512	Db9f8c3bbc7de64f2	1
QT000003513	D54ddf7c6a60846e6	1
QT000003514	D7e010d650889e74c	1
QT000003515	D93ff839dda04e9f2	1
QT000003516	Db9caf7ef16ad8e76	1
QT000003517	D2183dc82f5e014ec	1
QT000003518	D3ce1f826cdb04ad3	1
QT000003519	D7286ed29121750af	1
QT000003520	D21eb2bf88d8fdae2	1
QT000003521	Daf6dbaf2ec36b834	1
QT000003522	D03d2b2082f8e6f87	1
QT000003523	D1a9c9142ce6172e9	1
QT000003524	Da423f4270e3ccc4f	1
QT000003525	D5a8421cc22f286c4	1
QT000003526	De95bb0857847a474	1
QT000003527	D0af430cf658ac948	1
QT000003528	D1c4110f47d193d63	1
QT000003529	Df46e78ee946b9bee	1
QT000003530	D4609c26937ba997d	1
QT000003531	D3954dece9cccb162	1
QT000003532	Ddb8b5de78aa69378	1
QT000003533	D785422ff4f9ad0c5	1
QT000003534	Dc47a97567b50f380	1
QT000003535	Dea9e81db7bc760a7	1
QT000003536	D5e6a728c0c31d97b	1
QT000003537	Deb89040f78dfd421	1
QT000003538	Dff8b33727fb890a1	1
QT000003539	Dc4835bd78364f2f8	1
QT000003540	De555abf13945a52e	1
QT000003541	D7d3c71ca21aad62f	1
QT000003542	Dc3b74ec368348994	1
QT000003543	Dfecb6fbcb9c136da	1
QT000003544	D61bf78454bc7d325	1
QT000003545	D96fafa02fce7b2b6	1
QT000003546	D2921a36519e65ede	1
QT000003547	D0ad6639792795b64	1
QT000003548	Df093cd23212ae417	1
QT000003549	D68609f47277822aa	1
QT000003550	D319d169add5ecc0c	1
QT000003551	Dd9c6ffce8a98d526	1
QT000003552	D265c2bd6c205654d	1
QT000003553	Df28de97c7809cec1	1
QT000003554	D4939acf67749440c	1
QT000003555	Ddc68af4149988fce	1
QT000003556	D8568a036db838762	1
QT000003557	D10c97bb76d4ee131	1
QT000003558	Deebf6fc819555592	1
QT000003559	D82da12973b2a8927	1
QT000003560	D04c2979f8d62603e	1
QT000003561	D2ea3c8e02cec5b76	1
QT000003562	D4ed21723cceab833	1
QT000003563	Df0fa8170ec9cd99a	1
QT000003564	Dec2335b023e32598	1
QT000003565	D184a0b7f2f83f335	1
QT000003566	D6444faad23031ee8	1
QT000003567	D31eb3fed12ddf072	1
QT000003568	D59b4b1596c3c8d9e	1
QT000003569	Df3ee0c428f4671cc	1
QT000003570	D4f3810bad47afb01	1
QT000003571	D11df5cdc87f9529f	1
QT000003572	D55c2a30853c35591	1
QT000003573	Dcf1518d5d8308bdf	1
QT000003574	D37fb736e61d60536	1
QT000003575	Dd904e33ecc375fd3	1
QT000003576	Ddcbd27ba511a88ee	1
QT000003577	D1d5413ce6a944de6	1
QT000003578	D0f23d875213811a2	1
QT000003579	D6c035fa2b7b6a556	1
QT000003580	D6d926dda55dac949	1
QT000003581	D972d52ebe5117379	1
QT000003582	D3695cb199b128d85	1
QT000003583	D0b69560a0b532e2c	1
QT000003584	D835b948762c14154	1
QT000003585	D5b7086759ea705ad	1
QT000003586	D4dcd5cee8a26a7db	1
QT000003587	Decd3a8414c6592d1	1
QT000003588	Ddf6d30718aff9c0e	1
QT000003589	D66a9da029388da49	1
QT000003590	De023e48aedc18082	1
QT000003591	De7d6fe4d02bc657c	1
QT000003592	D38bde0918fdd7036	1
QT000003593	D0b96c75bcf0cedc2	1
QT000003594	Da4639d7211cbf237	1
QT000003595	Dde6a44d7326e2562	1
QT000003596	D77544779724ff76b	1
QT000003597	Dad0e7880cfd90c02	1
QT000003598	D99a4587a2f88e157	1
QT000003599	D34db56330200dbb8	1
QT000003600	D474080547ee2e2b5	1
QT000003601	D4d4f736f909bc9b0	1
QT000003602	D5a7e513f6c3028dc	1
QT000003603	Dbc6166ce529f6b10	1
QT000003604	Db9448e05f022bf4c	1
QT000003605	Df8813190b4c0f78b	1
QT000003606	D0dc1eb81e36d4cbc	1
QT000003607	Dc0a165cdb0b4eff6	1
QT000003608	D5f1a6ebfeaa8cb18	1
QT000003609	D95497e593f0f5d52	1
QT000003610	D4955cfbff4e55ba3	1
QT000003611	D1f892de9d52b073d	1
QT000003612	D98163e1e61d4b54d	1
QT000003613	D897f0062fd3a534e	1
QT000003614	Dfef1d2be5c5b0c7f	1
QT000003615	Dfe4adb263f9763e2	1
QT000003616	D187670b27706013b	1
QT000003617	D473cf9d0ec191515	1
QT000003618	D97d95faad2e25e87	1
QT000003619	D9ae4b4171a04e23f	1
QT000003620	D724079349aea704f	1
QT000003621	D9d01fa7b97c75177	1
QT000003622	Dc21ed9c2dd190f8a	1
QT000003623	Db9b8ada5666fb959	1
QT000003624	D635b73b8f8a70a1b	1
QT000003625	Dfda418054e730a6e	1
QT000003626	D4c44572fa80d812f	1
QT000003627	Db0ab3fd762b585ca	1
QT000003628	Dda29ec9df1c340af	1
QT000003629	D32929b6ce3acadd8	1
QT000003630	D4773a05b32e04152	1
QT000003631	D5d89d38df6336e4c	1
QT000003632	D1bd54c92885755ef	1
QT000003633	Ddfcc2cbc1e7b8eaf	1
QT000003634	D8aadc865b18e79dd	1
QT000003635	Da107342cf3507584	1
QT000003636	Dadd82321830ce5b7	1
QT000003637	D38e7b2937d24063b	1
QT000003638	D0dde88382b90e7d9	1
QT000003639	D1ec57b5e3472d3e5	1
QT000003640	D29b11e0eb8ae1004	1
QT000003641	Db2771f10e32e4c35	1
QT000003642	Dbe725947f5a43156	1
QT000003643	D9f388a30897adeab	1
QT000003644	D0e9af8f620cec1de	1
QT000003645	Dbd612e5afc82fbfa	1
QT000003646	D198e1d9d0cce021e	1
