gsw-c780890f6b2d729e82c99b9fab28bbf3	Ned älles mit zwoi Bagga isch a Gsichd.
gsw-6759627e3c9e80dac28da9d1281c3129	Do gohd ma oimol leichdferddig en d'Wirtschafd, scho kommd ma leichd ferddig hoim.
gsw-b2f1cac0d9c57c21f4ccadbaa5a77b96	Doa gohd ma oimol leichdferddig en d' Wirtschafd, scho kommd ma leichd ferddig hoim.
gsw-445315dcb339015399bcbccea229ffd8	Manchmol fühld sich mei Läba wie an Teschd oa, fir den i ned glernt hab.
gsw-b5cdec34c5a49342f5d94cce1dc0fc36	Geduld isch ebbes fir Ofänger! I dreh liebr glei am Rad.
gsw-dabe722198e1a848d36a9b263b1ed952	Der isch au liaber doa, wo ma scho gschaffd hod, aber no ned gveschbert.
gsw-12bdf83fd608b7fc0f3461332f241ad7	'S Leba isch koin Schlotzer – aber au koi Gosch voll Reißnegl.
gsw-025514cb70153fd53c798a34273fb670	Was de ned biaga kosch, muasch au ned brecha wella.
gsw-5c0616154bc7d5c4f1cff0c7a8fa41a3	Friher warsch bildschee! Heit isch nur no dai Bild schee!
gsw-393fd32ea8cf428a71a06b8b00ac30d9	Frier warsch du bildschee! Heit isch nur no dai Bild schee!
gsw-bc2225a237ae1bcd39083f94ea56606f	Liabr heimlich gscheid als oheimlich domm.
gsw-d7f801afe1874965b8448406fe3670d9	Liabr heimlich gscheit als oheimlich domm.
gsw-789aaf532ee3d620e45f80b00fdbf219	Dees Foto isch ibr hondrt Joar ald.
gsw-482a215b34906ab54150df8083e679d4	Tom dät gära weniger schaffa ond mee hoimbrenga.
gsw-132f0fac0540ed4f4ba4a29fa0550825	Gligg isch: wenn mr begreifd, wia älles zsamahengt.
gsw-2bd74a449a1f8f9b198686f4821e5014	Älle Wäg fangad mid ma Schritt oa.
gsw-99d5fd6e4ace562bda1aba6a8b777be2	I bee jetzd em ma Alder, wo mir oi Wochaende en d'r Woch nemme langd.
gsw-9da889efc88f42f043f8761622e44c5f	No guad, dass ma mi ned denka höra koa.
gsw-428a5c314b77a784891c0e9cd0d4880e	S'Essa schmegggd am beschda, wenn's ebber anderer zahld!
gsw-7e5912b6f1a3edc117431f81b63c5fc0	Essa schmeggd am beschda, wenn's ebber anderer zahld!
gsw-7e0e878967bc04d4d663e49e2f6e2a2b	Worom i so guad mid d'r Moinong von andre Leit klarkomm? – I hör oifach ned zua!
gsw-8c76cd9f8d52d371146fd1435ccd8cd0	Obacht gäba – lenger läba.
gsw-8656ad68ff071cc94d83190db63d0f7d	Au dr schdärgschde Rega fängd mid ma Dropfa oa.
gsw-81012acb4bfefc6130c69dd8fb25f7a3	Wenns Wedder so bleibd, ischs morga wia heit!
gsw-e83ca05255e9cabbc859036b60509345	Wenns Weddr so bleibd, ischs morga wia heit!
gsw-c7bc0cdd0bc2f5dc43804a1389c5ca0c	Liebr a gsonde Liadrigkeit, wie a liadrige Gsondheit.
gsw-17b6f5e205cc875999b737f9b124d3aa	Dahoim will wenigschdens d'Waschmaschee von mir o'gmacht werda.
gsw-3f27abb5e77659207ee90fb44218dbef	No 20 cm wachsa, ond i han mei Idealgwicht.
gsw-f40473365ec2d287a2165ffb3ccbc9ea	Menner hend au Gfühle – Honger zom Beisĉbiel.
gsw-4a88f42193225f48d0882d90bcf24e5c	Menner hend au Gfühle – Honger zom Beischbiel.
gsw-37681d313268b925abe312446a2c3929	Fir an arma Vadder kosch nix – Aber fir an arma Schwiegervadder.
gsw-c1a5376db9af51c432d17abe83e3df8c	Moina derf ma – aber ned moina, ma derf.
gsw-c1a5376db9af51c432d17abe83e3df8c	Moina derf ma – aber ned moina, ma derf.
gsw-76f304a80078745c053aae0c4ece19c7	Wer danzt, hod bloss koi Geld zom saufa.
gsw-40bdc303814634f8237fb001f0dc280f	Nix isch so nix, dass es ned fir ebbes guat isch.
gsw-5b1b9f72034542ab859bbcf7f0e64459	Wemmer gebbad, gebbad mr gern, aber mir gebbad nix.
gsw-b8cdd6882716c5c5da9fbc68fb430b12	Beim Melka wird em Schdadtkend klar, dass dia Kuah an Bulle war.
gsw-119b472ecd5ab8afefec071370bb4344	Solang d'Wurschd dicker isch wie *s Brod, isch's völlig wurschd, wie dick 's Brod isch.
gsw-582c637b2018b200daa0b8ad0febb577	I koa heit ned fahra, i muass drenka!
gsw-dec1033d1aa327e4a9f2e5d893e0dfa9	Wenn mol ebbes zom Essa uff dr Boda gfalla isch – des fressad d' Vegl.
gsw-c3226b7bcd49fed2d411947be5c0c2c4	Moa mid Grill suchd Weib mid Kohle.
gsw-b5fcca516f2ad703bb1a4de5dadc72ff	„Wie schützschd du di am beschda vor dr Sonn?“ – „I gang schaffa!“
gsw-06e64c4469600c6465a5d054ed7a54ca	Wer bei Kardofflbrei ond Soß koin Schdaudamm baut em Deller, isch doch innerlich scho halba hee.
gsw-00c685e50113278b04f7c7d9a49bead7	A guade Sau frissd älles.
gsw-c25493a50dc87e0e3f34feaf7e492c79	Ois isch gwiess, a Agger isch koi Wies.
gsw-3f854cde1fc461eeb088fa547af9062e	A bissle isch emmer no besser wia gar nix.
gsw-f0529e38c43d1e85596651e5ca6b395f	's geit Seggl ond Schmedderleng – aber fliaga kosch du ned!
gsw-fd4bebf94a7fdf118761e9cb4cb7ed2c	Vom Ochsa soll ma ned meh vrlanga wie a baar Schdiggle Rendfloisch.
gsw-8979dbc3a1e27acdcc36c739b2b6385e	An Fuchs isch schlau ond schdelld sich domm – bei manchna isch des andersrom!
gsw-a4ac69cb6420603f1c2701003ec7be07	I be verandwordlich fir dees, was i schwätz – ond ned fir dees, was du verschdohsch.
gsw-20afbf8e274a207ef497567ad72d2a67	Wenn mr sai Ohr uff a hoisse Herdpladd druggt, koa mr riacha, wie bleed mr isch.
gsw-14ae3139cf3937a13e965b93bee38011	Wenn mr sai Ohr uff a hoißa Herdpladd druggd, koa ma riacha, wie bleed mr isch.
gsw-db774e59d06151b125f0452bf8066331	A gromms Holz geit au a grads Feier!
gsw-506b01033fe6ab12da2c2beca12cb85b	Wenn de dir ganz sicher sai willsch, dass ebbes ned klappd, musch de no grad druff fraia.
gsw-550e016ae2ec6b4dd041c68eae320ac0	Mensch sai hoisst Utopia hann.
gsw-9b6f9510da7e8d81b50785e0ec4195ec	Liggd Schnee uff'm Glender, isch Wender. Liggd's Glender em Schnee, isch's hee. Liggd's Glender onderm Schnee, war's em Sommer scho hee.
gsw-b89d046115b06bb19e3be44b385fbe03	'S Denka isch zwar ällna Leit erlaubt, aber 's bleibd viele Leit erschbard.
gsw-bc3bcce83501d2789711aaff77cf2eed	Frieher war älles leiĉder, i zom Beisĉbiel.
gsw-0270ef3fac53acab9ff14e46b8080881	Des muass i mainer Faulheid jo lassa – se hod a gherige Ausdauer.
gsw-175c70c3ac757a4d5a515ec0da0abed5	Nes älles mid zwoi Bagga isch a Gsichd.
gsw-8151bfc585475d075f6edb3cacd320b2	Meine Eltra sagad ällaweil, i soll ned liaga! I sag no Weihnachtsmoa, Oschdrhaas,Zoahfee!
gsw-1fa38c9970f5f879e98d09a8a62d9813	Wa isch d'r Onderschied zwischa koschdalos ond omasonschd? Mei Schulbildong war koschdalos – daine omasonschd!
gsw-be22befbfc2586d3361bef207157842e	Wenn i oifach amol alloi sai will, schdell i mi em Baumarkt an da Infoschdand.
gsw-34ad98bd0ec93e8358660aa3ce626e0a	Bei dem Weffer koa i mei Sofa omeeglich alloi lassa.
gsw-1a0517d1388a3672acbd551aab6c11e0	I mog Nasherner, dia send wie Einherner, nur fedder.
gsw-af8f4ad5771ccc1034936d2cde81fd41	I han so Kopfweh – mai Hailigaschai druggd!
gsw-a8ab114b12b98a42f6f029ab81eea154	Wenn Faulsai olimpisch wär. würd i gära Vierter werda, damit i ned uffs Podeschd muass.
gsw-246b2d451d381ef34f1a9a0caaa0872c	Gfiale gherad ons ganz alloi, außer mir doiled se mid ebber.
gsw-7e306fc2c284fa9503aaa07bb2c09372	Wie viel Zukkr isch xond?
gsw-adb2057491968a4992d7429b2271f207	Des isch mir älles zu kendisch dohanna – komm, Teddy, mir gangad.
gsw-ec756bb24835de9c207de7ad3f3fe05d	Älles isch noach Plan gloffa – bloss d'r Ploa war nix.
gsw-fec83594245e2cb2b5b6cd43283aeed2	Des mach i morga! Zack, scho wiedr a Woch rom!
gsw-fc860aee89992575e32a9255c72a9bea	Bei mir laufad d'Däg ällaweil falschrom. I wach miad uff ond gang fit ens Bedd!
gsw-52e560c7e28804c708e6054ff485aef1	I lieb da Sommer. 's isch oifach d' scheeschde Woch em Johr.
gsw-751e154bac788d0590799b3a67501790	I schnauf! Meh gohd heit ned.
gsw-4bf53dfbfc14311829f3ccb53e7a1819	I schnauf! Me gohd heit ned.
gsw-0d3ec433d299f1cac4d864dc2393c49e	D'Pflichd rufd! – Sag 'r, i ruaf zrugg!
gsw-3fdf0774db2109615d8fbd42f32239ec	Bisch du vrkäldet?
gsw-dc049cecbed84feba3f41c4aa1789637	Hosch du an Haischnupfa?
gsw-9192d2f0993766b314f320b1096d5c9b	Mir läbad en ra scheena Weld.
gsw-a40e2f74484dd7ff692754b82805090e	I woiß, dass i manchmol bleed be – i be jo ned doof!
gsw-68c78c4ecbdd1c1618980531af710ca7	An die Person, die maine Schuah verschdeggd hod, während i uff dr Hipfburg war: „Werd erwachsa!“
gsw-bbcec29c6efbb888e3419c3e72b1958c	„Wa duasch heit?“ – „Nix.“ – „Des hosch doch geschdern scho gmachd.“ – „Be hald ned ferddig worda.“
gsw-20c33460ca0cbc5d6438184dff4bd352	Er hod mir gsagd, dass er mi aŭ liaba dud.
gsw-e8423ed9fd389a7438d2dfb02c7afb0a	So wenig Luschd uff schaffa han i s' ledschde Mol geschdern ghed.
gsw-37505b06e66591c8d673bae75845d4fe	Ma sodd de Leit viel öfters ihre Rechde vorlesa. Viele wissad gar ned, dass se des „Rechd zom Schweiga“ habed.
gsw-a7b5ff71c26afca819053bd469c22b63	Mai Sofa ond i, mir vrschdandad ons blend.
gsw-92c177e40a9fd8e9b309ebc06233f3b5	Wendschdill ond 23 Grad – ach noi, be no denna.
gsw-53ab4d0d2642a892a11d77f770108a2b	Noi, i schnarch ned. I draim no davo, a Mofa zom sai.
gsw-b361e909871cded327f61569e7ca902f	Noi, i schnarch ned. I träum no drvo, a Mofa zom sai.
gsw-011c5eb266903ff4b8d53ae18eec6f1d	An Nochteil, wenn's wieder warm wird – d'Nochber kommad wiedr raus!
gsw-1de3f99f9ab68fd188e92da5f8565ff5	„Was hosch du für Hobbies?“ – „Schlofa!“ – „Noi, i moin irgendebbes Aktives!“ – „Essa!“
gsw-d19d9b3d4870fe1ba546f72906a825f1	's isch zwor heit Sonndich, aber i fühl mi vom Meedich scho beläschdigd.
gsw-bc386a97bb219841e4ed92059d3f00fb	Dia Fisch schdengat.
gsw-2da8d66b24643db354beaa89bf41c520	D'Schdimmung isch heit wie's Fondue-Set vo meinra Oma. Im Keller.
gsw-0082cf77a35cf5182c6933ba88d54190	*s Oinzige, wa i guat em Griff han, isch mei Bierglas.
gsw-11f1e7ae87228e90c0b4fa99a221d64b	I mach heit was fir Bauch, Boiner ond Po, Mauldascha oder so.
gsw-7a2e0412739321ba2cfaf026a6bc0dff	I han neilich mol Liegeschditza brobierd. – Liega ko i, schditza no ned!
gsw-259b1b5c842d6b616b610af777ad5d2b	Lenks isch wia rechts, bloß auf dr andara Seit'.
gsw-770057e3ffac1e9f9fea35d9c0f2bd70	I han mi grad gwoga – bee z'kloi.
gsw-888dab8865c8af1eb2ba712ef87cd6c6	D*Henna lammer saua – abr d'Saua lammer henna.
gsw-1d0ee8cde5f32020f311586f53f80a11	A bissle domm isch jedr – abr so domm wia manchr isch koiner.
gsw-8659fa17a6a622b310431b1c46091cf4	„Send d'Kiah scho henna?“ – „Noi, se send no Kiah!“
gsw-947234436179a01edf3316e987c44ff7	Doa hend au scho Scheenere Mischd glada.
gsw-4157d571289db92f774ab57321bf8391	Isch dia Arbeidswoch vorbei, kommd au scho dr Sonnaschai.
gsw-671100b024504ce4802e7d3656a141d4	Duar amol gschdäd.
gsw-deef748cca8e79b5617082bf0273becf	Schee isch anderschd.
gsw-7a870b2a4ff3fa41e9dc5233211ccead	Schwoba mached koi Pause – mir schonad bloß onsere Maschina.
gsw-fd5fce29c43a283932b0962270fe90bd	Wer ned will, hod ghed.
gsw-acbd51544f24943819962be4e9ebac48	Her auf, d'Leit guggad scho.
gsw-2dc0f101cf789098cefae34cdeaea068	Ebbes isch älläweil.
gsw-882fbfcf5672b5f8b2cf9230d4b127a8	Dr Kittl isch gfliggd.
gsw-65fc2fc806e70dcc3356ee3f6cc1bc0f	Dr Kiddl isch gfliggd.
gsw-9787acfa378cc36c8b6c0dfd61bf5540	Du bisch au so gscheid wie an Meter Feldweg.
gsw-c7e77cdab172f1691ad2ce0ffbfa83b5	Endlich Freidig! Als reachder Schwob frait ma sich uff da Samschdig, weil ma endlich drhoim ebbas schaffa koa.
gsw-2947f5adca9df9d616bdc2e689b9c575	„Wa grieg i zom Geburtsdaag?“ – „Mid „E“ fängds oa! Ebbes schees.“
gsw-c45080fc1c41d501453a98b30b36a412	Scherba brengat Gligg, aber bloß fir d'Archäologa!
gsw-5365bda7d5aaf77656f721fc94a94ec4	Tom isch ned arg glicklich gwä.
gsw-977b11b259f32d8e9e73420bd9c688b4	Mir veschbrad om siebane.
gsw-cc128ccbadf755455ec76730f632087e	Wenn du schwemma willsch, no schwemm doch!
gsw-386360eb92de4a004412192150860021	Mei Lieblingsgeräusch isch, wenn du dai Gosch häldsch.
gsw-f8d2acfa10af77f50e1f6e01ba09f33e	Bevor du frogsch – koi Zeit.
gsw-320f0673609fc152e5e2078e5289e900	Nigga, lächla – Seggl denka!
gsw-0e72b8ad614087aa6c1e37be3918e18c	Egal wie ald i be! I will an Advendskalender!
gsw-f377aa681cf70ed72bcf9b5adf7dbab6	Mir machad weider, bis oiner blärt.
gsw-9b8645a055f8cb86e61c8083ad2fd594	„Lass mi, i koa dees!“ – „Oh, jetzd ischs hee...“
gsw-edcea4fd79d92927ee949dbdb4c07d77	Hoschd mr mol a Feierzeug?“ – „Noi- aber i kennd dir ins Aug langa, des brennd au.
gsw-cf16ffcc7c5d9b8c2eb3f444eddda00b	Mai kloiner Zaia hilfd mir, em Donkla maine Mebel zom fenda!
gsw-9766a14977c86afd6d85b2b886ae286a	I koas ned leida, wenn außer mir nix Siaßes em Haus isch.
gsw-a454f079ab46ef40f0db4011e4457541	„Wa koaschdu figurtechnisch am beschda draga?“ – „An Kaschda Bier!“
gsw-61b73c9961a461facb3f27b68b9426a5	Han mir grad a Weld vorgschdelld, wo älle Seggl a Glöggle om dr Hals dragad. 'S war bruddal laut!
gsw-17439f12a9da921ccb0f9ebdebbeaccf	Mai Vorliabe em Bedd? – Schlofa!
gsw-a5f2bc877329111262dd66a604bf7536	Willsch du dir da Dag versaua, musch du en da Spiegel schaua.
gsw-f79fb4d3d2dae850c938fbcd53bc7695	Manchmol gugg i mir d'Leit en maim Alder oa ond denk mir: Haidanai, nommoal bruddal gligg ghed.
gsw-da7b6758dc7b2e774a2d9a3eabd43f87	„Veronika, der Lenz ist da!“ – „Mir gebbad nix!
gsw-05eacb7f3be4b9e5a83d8e0d9a9be495	„I ko Gedanka lesa!“ – „Glaub i ned!“ – „I woiss.“
gsw-23471584c0cab75386db7efd74d39986	Kocha koa i net, abr essa!
gsw-e13e716c6a5b9d1f1288eea3bf0b3c2c	„Wo solla mr nohogga?“ – „Uffs Fiedle!“
gsw-e88d349a1e389c5d7fc096b88951d629	Du bisch a Schwob? Di mog i!
gsw-e637d83dae5d50ccd27ddd6acad98332	Lasset mi durch, i ben Schwob!
gsw-07c4fb90ffbcf58017abd0bf3eb6afc2	Ko i ned beurteila! Müssd mi intressiera!
gsw-50183bcc9fbde5f9e49b8dbed54e1a15	„Wie viel Leit schaffad bei eich em Gschäfd?“ – „Faschd Hälfde!“
gsw-498e87e61168be82f9b1fc887491639b	I wolld des Johr zehn Kilo abnemma – fehlad no dreizehn!
gsw-26ee85e8ad954740504ac19cd45b58c2	'S geit scho bruddal viel Leit, dia fliessend Scheissdregg schwätzad!
gsw-861d5ee1f8e0e87220f1ecf54832a365	Melkt d'r Bauer mal sein Stier, trank der Seggl zu viel Bier.
gsw-13116a09c15b0ba566c1a11f948de771	Dr Sommer kommd des Johr mindeschdens fünf Kilo z'früh.
gsw-1fd3b102659496d02e856481e95c76dc	En dr Weihnachdszeit drohsch de Kender drei Mol am Daag, dass de s'Chrischkendle oruafsch, wenn se ned schburad.
gsw-0e4be6d24e9a6c88d9478782b473a66c	I han grad mein Moa grad gfrogd, ob 'r woiß, wa heit fir an Daag isch. 'S isch so oifach, Männer Angschd zom macha.
gsw-03c9f357197e755e05004e0171e7aa1f	Ma hod nia z'viel Schuah. Mr hod no z'weng Schrank!
gsw-de909327150cbbbaff7a0de317e62653	A Frau machd sich ällaweil Sorga om ihre Zukunfd, bis se an Moa hod. – A Moa machd sich koine Sorga om sei Zukunfd, bis er a Frau hod!
gsw-20e41c8e5f9ae3d22c0773db95f0d8dc	Ebbes, wo de zom Wai saga kosch, aber uff koin Fall zom Weib: Nix Bsonders, aber zom Kocha langds!
gsw-24ffdcf74eb6e40154daa7682ad3677f	Dahoim will wenigschdens d'Waschmaschee von mir o'gmanchd werda.
gsw-94a1662b93b87b3c674e949f77edaadc	Dädsch mi nemma, wenn i wedd?
gsw-b0f186eadd0204ca256eff9ae692b276	Ned jeder isch an Moa, wo a Weib hod.
gsw-9cfbc09ee0e834b8758eccb78fd3783e	Wenn kloine Affa Äffle hoißad, wie hoißead no kloine Mada?
gsw-68a7919dd11dddea51e54c4fda4c0e7b	Heit kommd mei Frau zrugg. I han a Woch ned uffgrommd, damit se sieht, dass i ned ohne se leba koa! Romandisch, gell?
gsw-21ba98871001936287373237a3ed2aa9	Was isch a naggads Weib uff ma Kaschda Bier? – Em Weg!
gsw-4edddb26cb631033478c23832f83f03d	Wenn du duasch, was i sag, koasch macha, wa de willsch!
gsw-5dbe3c3a7e5b833c729c7768977fbf58	„Wo guggsch du z'erschd no, wenn de a scheene Frau siehsch?“ – „Ha, ob mei Weib guggd!“
gsw-32d047fb610c54db41f1c2f2a2f03d0d	I brauch koi Google – mei Weib woiß eh älles besser!
gsw-eb0035bbcd20162ae2ac0fc447c240f2	Au Weiber kennad a Geheimnis fir sich bhalda, aber nur, wenn mr's dene ned verzähld.
gsw-8581b1d2991800b3051b7e8866812fce	D'Manna hend zwar d'Hosa oa – aber d'Weiber saged ne, welche.
gsw-7661f90567372cafa7b0ba54b8eb739e	Idealmaße von ra Frau: Schwäbisch, luschdig, ährlich, schbarsam.
gsw-228748805b0db2e3d02068923c2a5d3b	I be ned schichdern – I will oifach ned mid dir schwätza!
gsw-415644abb19480f4188520b5516b2013	Älle Fraua send guad! Aber die schwäbische send die beschda!
gsw-b27f8f45d6a93328e73072a6190d8b14	Am beschda schlofd mr, wenn dr Traum neba oim leit.
gsw-f0073def5066bc22dbfd883dfbdafc5c	Wenn mir mol langweilig isch, widersprech i oifach meim Weib.
gsw-eb4e2a2a113612c684fbc92317546407	Schwär koas ned sai – sonschd kenndad's d' Weiber ned.
gsw-dbb1eee06ff1f398d59b7ead68f61ef4	Sei s'ganze Johr liab zu daim Weib – no musch ned an dr Valendinsdag denka!
gsw-e9e3380ef44fe08827aa9f98f4de16df	Wenn dai Weib sait: „Mach, wa de widd“, no mach uff koin Fall, wa de widd!
gsw-2ee56f6c4d0013791321b770efacc5a7	Wenn d'Weiber sagad: „Schee fir di“, isch's älles, no ned schee!
gsw-9227cd546d565dab10e1274213d01da7	Deitsch ischd a Sproch, Schwäbisch ischd die Vollendung!
gsw-c6481611585d856e94ea6868bf7e8f8c	Wie nennd mr bei de Badener an attraktiva ond intelligenta Menscha? – En Schwob!
gsw-89af2a0b808c765883378b10cf8ccc5f	Ganz nett! Aber hald ned Schwäbisch!
gsw-af9b66db3a58c190c20bf212d2a691f8	Schwäbisch isch wie Boirisch. Bloß viel scheener!
gsw-ce2933d47c4c5a683340a81897e0e32f	Mir send Schwoba. Des rechtferdigt älles.
gsw-bc2e3d67d4776d1a405b73bf80b7a460	Wenn i koin Schwob wär, würd i vorgäba, oiner zom sei.
gsw-5db1d4bd27b4e812207c6228d832a8ee	Hoimet isch koin Ort – Hoimet isch a Gfühl.
gsw-59b930d05c88ef0e1bbfe15b128cbea3	I muass nemme liab sai – i koa main Schogglad selber kaufa.
gsw-5431f8ca76f03d3ebe6eaff2978e07ba	A hausigs Weib isch d' beschd Schbarkass!
gsw-96a689cb274fe8901c379605ab356697	Schwoba send am Herrgodd sai Maischderschdiggle.
gsw-367f55784c79b9518f962f06e6736974	Muaddersproch: Schwäbisch!
gsw-d3a6069d5849b4bfba79855d539eaff2	An Smoothie isch dr neie Weg, ma Seggl a Banane fir 2 Euro zom vrkaufa!
gsw-40bec13f2c4d50a12a8ddf1038fd441b	'S Läba isch wia a Schachdel Pralina. Z' deier.
gsw-5a25ca52e719c2e69ba42a3fd9107355	'S isch abheersicher dank em Schwäbischa Dialekt!
gsw-473c11113bd11b0446285455975cb39b	I schwätz, wie mir 's Maul gwachsa isch!
gsw-e525ebfa3d3a5a75b00962f8f0950fba	Mr muass koin Schwob sai, om mid mir befraindet zom sai, abr 's hilft ogmain.
gsw-9b31546259bdf873a513f3f375879288	Heitzomdaag isch's schwer, bleed zom sai – weil d' Konkurrenz so bruddal gross isch!
gsw-5050dfedab744e6683d992924be80529	Meh wia an Schwob koa dr Mensch ned werda.
gsw-d8ab7ad27a2909b17faa26e3014f7632	Drhoim isch do, wo du dain Ranza ned aizieha muasch.
gsw-36f85b48993c50ac0a47092b5d313de5	Endweder du häldsch dai Wort oder dai Gosch .
gsw-ea96ab1d01e5eef622b48f0ccfa7b145	Am scheenschda bisch, wenn de koim gfalla willsch.
gsw-0556c7b90cfac522b46e7c1a7720badc	Wer koine Fääler macht, macht wahrscheinlich gar nix!
gsw-769e806c276a4e2f4e2031a70a12ead4	Schwoba dirfed des!
gsw-353de87d2250be128ae78f80376ff7f8	Kaum machd mr's richdig, scho gohds!
gsw-dc708915792016cc9e6b77f5d0d912e2	Es gibt zwoi Arta von Menscha! Schwoba! Ond dia, dia gera Schwoba wäret!
gsw-86b3f55588503c681226b55715161da7	'S Ländle vermissa fühld sich wia Liebeskummer a.
gsw-0739f1e9f0a80039b154469bea2a643f	Kopf said Sport – Herz said Mauldäschla.
gsw-5e8869339b7aef84b1aa781f9d35e694	Wenn de Frischdügg am Bedd willsch, noa muasch en dr Kucha schlofa.
gsw-f2fcc4d06806c903ab28ee970303e624	I koa scho kocha, aber 's schmeggd hald koim.
gsw-231f0c13fdb3053df786294dca22cd78	Dr Honger dreibds nai.
gsw-abb8f2524fda5a0c9b63f3971dd199c5	Flädlesupp isch die beschde Medizin.
gsw-a2000091096c2888c4c57d84bec6f3bd	Au kaufde Schpätzla hend a Recht druff, gessa zom werda!
gsw-9ef999e5c83fab265d0d2965e7a4617e	En ra gscheida Floischbriah müssad meh Auga nausgugga wie nai.
gsw-3435dc2816337d14b55503b034b91e25	Manchmol will i oifach ned uffstanda – aber no fälld mir wieder ai, dass es heit Spätzle geit!
gsw-fb0c16a4fdbef5dd1cfef4eb00f75284	I han neilich drei Diäta gmachd – von oira alloi werd i ned satt!
gsw-486901c4275f8a5504f8ab3a4aa12def	Laut Forschung isch 12 die ideale Anzahl an Mauldascha am Dag.
gsw-a07f1109c04318224ef2962a1a59f72b	Satt hoißt jo ned, dass koine Spätzle meh naibasset.
gsw-ac3b69dc4f3ab6c5ff38215dd748ca71	A guade Soß ond an Bolla Floisch erweggad en mir Läbendsgeischdr.
gsw-a39fe43bdada2c6ca54342cec3f60ccf	Liabr dr Maga verrenka, als dem Wirt ebbes schenka.
gsw-776ed99493cc5131075ab287c114401a	Liabr z'viel essa als z'weng drenka.
gsw-a207c74e09f1090bbf44bf4791d3b830	I mach's bloß, weil du's bisch.
gsw-ca3f9408b8cd22b852d70ca428f536d2	„Kensch du die schwäbische Schorle?“ – „Obends a Fläschle Wein – morgens a Släschle Schbrudl.“
gsw-6279f0b135eb59bd8182d4e31e3d157a	Am Schwoba sai Schätzla send Lensa mid Spätzla.
gsw-b059df4b7c9706e71f0f013d4b8a40fd	„Drenkschd du dai Bierle aus 'm Glas odr aus dr Flasch?“ – „Aus 'm Kaschda!“
gsw-104b2071477e11deac1ab137e18d60d2	An kloiner Middagschlaf isch ogfähr so, als däd mr dr Daag mid Käs iberbagga!
gsw-993fff61bf5cf66629228f133bc43d77	Mr ko au ohne Alkohol luschdig sai – abr heit gang i liebr uff Nommer sicher.
gsw-28d94ff2b8ce689bea7d8715b76b7480	Wer beim Essa schwitzd ond beim Schaffa frierd, hod schdudiert!
gsw-6526b516909145f9c21c5d13deff5266	Mid mir isch heut ned guat Kirscha essa! Spätzla goht.
gsw-d249a77120b03130009ff7e7956caf78	Koin Roschdbroada isch au koi Lösung!
gsw-5edbf413161bb460e07695cdcbf7e3ca	Wer Spätzla mit Ketchup isst, hat d' Kontroll iber sai Läba vrlora.
gsw-0d742efed3a443a90c13bc298d2e1adc	„Schätzle, sag mir die drei magische Werder: Mauldascha send fertig!“
gsw-4b7cae4e2879b6eeb47a48dd20792d7c	Du bisch stark ond gross wäga Spätzla mid Soss.
gsw-f5c49dec14d411dd58a4bf6a57045e9b	Drei Sacha mach i mir ällaweil z' viel: Gedanka, Hoffnonga ond Spätzla.
gsw-e6327f755971cfbdf0620f0c6af7bc65	Was machsch denn du doa?
gsw-4fc231033e6d77ffce8d5aa2f13cfd14	Scho schlemm, wenn mr emmer vrbesserd wird.
gsw-b88e05ec80afe8e603314526991138ad	No guat, dass ma mi ned denka höra koa.
gsw-b4e004aa085850386182cb2966654e7b	Was moinschd? Kommt heit no Boschd?
gsw-d791ba794cdc1fa13c35db22ada1f04e	Älle schlofad, oiner schbricht, so was nennd ma onderricht.
gsw-bc6c1e142768276c29238cdcca5120f6	Was sagsch du als Obeteiligter eigentlich zom Thema Indelligenz?
gsw-b0c087f5ae9bc7205853c5505db3b8ed	I benn ned perfekt – aber als Schwob vrdammt noah droa!
gsw-66aa5bb78453327e4523309d0b8d87f9	Wenn d' Leit iber di schwätzad, machsch wahrscheinlich älles richdig!
gsw-9437107d22c2007d46765177f32d465e	Wenn Kender blärrad, bschdellad se no ebbes zom Essa!
gsw-10d4b134b10f9022f0dcd7b3c13acefd	'S Läba isch koin Schlotzer – abr au koi Gosch voll Reißnegl.
gsw-560cf3f7e29d0ec6a1a3bdce681e65d9	'S gibd nix Bessers als äbbes Guats.
gsw-0f2d2146deede33ec1bc894a9925828a	Kräht dr Goggl uff 'm Mischd, ändert sich's Wedder oder's bleibd, wies isch.
gsw-31dcb2a3983df6dedc28671313072d2f	Schaffa, schaffa, Häusle baua, noa Hond vrkaufa, selber bella.
gsw-a1dd58bf3a1f3be4fbc0ae88b2790caf	Wer schbäder kommd, hod frier Feierobend.
gsw-4877d2536db1e0d90ace20585c202cee	Wenn no älle wäred, wie i sai sodd!
gsw-00f775f3eb2f4aafa6f54340186e718e	Ned jeder, der a Lamp heba koa. isch a Leuchde.
gsw-279936d045125745da57d5f5c0c2d27f	No ned uffrega! Du kosch ned älle dod schlaga.
gsw-b9ec35f08b7e9cbdcd85de45118e3d7d	'S Leba koa so schee sai! Musch's nur geniessa!
gsw-35ee9b5879ab776b3b154d6c509edf04	Kurz mol gar nix denkd – zagg, gligglich!
gsw-14485ac48460c5a9b764260b43f594be	Bleed gschwätzd isch glei.
gsw-ff68e95e5aef7e8cb41dce8fa9a2ca6a	An Gscheider koa vom ma Domma lerna. Abr koin Dommer vom ma Gscheida.
